feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
adx_margin,4,symbol,NFLX,1,1,15.464677023228163,-0.006174379312449019,-0.006174379312449019,0.0,0.03138789884373261,-0.01357652095948736
adx_margin,4,symbol,NVDA,1,1,16.94967768582398,-0.00566361401565596,-0.00566361401565596,0.0,0.029752492211127857,-0.04931777441153373
adx_margin,4,symbol,ORCL,2,2,16.769948298457273,0.11262145399953372,0.11262145399953372,1.0,0.13243064733322618,-0.010317423349676502
adx_margin,4,symbol,QCOM,1,1,15.557266675498248,-0.061237745253969855,-0.061237745253969855,0.0,0.029185639918821282,-0.0927687654277789
adx_margin,4,symbol,RTX,1,1,9.855528791881742,0.047021604177353016,0.047021604177353016,1.0,0.04733788018978813,-0.00811804591938392
adx_margin,4,symbol,SMCI,1,1,9.710130723036226,-0.24114642744893078,-0.24114642744893078,0.0,0.02717841460651438,-0.26651293937037823
adx_margin,4,symbol,TSM,1,1,17.360459476690416,-0.09902712471727204,-0.09902712471727204,0.0,0.051524514617677264,-0.10587537586139095
adx_margin,4,symbol,UBER,2,2,13.11540479445494,-0.006638052095746749,-0.006638052095746749,0.0,0.0449096298192061,-0.035491954640172185
adx_margin,4,symbol,V,4,4,15.640321405965047,0.018432594649183454,0.024023959455223953,0.75,0.0327926648923641,-0.015780865391648913
adx_margin,4,symbol,XOM,1,1,17.011855126103818,-0.056473893976465406,-0.056473893976465406,0.0,0.05039025770486072,-0.12477045918147078
adx_margin,5,year,2021,1,1,24.650448784785496,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
adx_margin,5,year,2022,1,1,18.656278476104482,-0.009428625241214461,-0.009428625241214461,0.0,0.014709596060029195,-0.021690299385740408
adx_margin,5,year,2023,21,21,28.165967987552875,-0.008007396674077037,0.009299287972299952,0.5714285714285714,0.035923824575966816,-0.0577669832070279
adx_margin,5,year,2024,20,20,21.961755959531594,-0.022918332762430473,-0.004337080006760752,0.4,0.040332792939496265,-0.07271863391978395
adx_margin,5,year,2025,3,3,27.02951687365431,0.04069172736457827,0.07623998096934104,0.6666666666666666,0.060897538396678406,-0.05193523456312884
adx_margin,5,symbol,AAPL,1,1,22.36550469305505,-0.016896986011756154,-0.016896986011756154,0.0,0.021984649618711938,-0.03570765944326648
adx_margin,5,symbol,AMD,1,1,21.559420207448795,0.04801129677571203,0.04801129677571203,1.0,0.13677998555635118,-0.0028892925923253987
adx_margin,5,symbol,ASML,1,1,22.290278895221306,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
adx_margin,5,symbol,AVGO,2,2,18.987284319904777,-0.057568662831623985,-0.057568662831623985,0.5,0.01511516804122226,-0.09312307762071925
adx_margin,5,symbol,CAT,1,1,22.08093352017754,0.03912594194243546,0.03912594194243546,1.0,0.04337812699295829,-0.02102464268569837
adx_margin,5,symbol,CRWD,2,2,22.480270921967744,0.012685849371468938,0.012685849371468938,0.5,0.0665595066384107,-0.09582237405350258
adx_margin,5,symbol,DDOG,1,1,17.869404491995788,0.03502708783559738,0.03502708783559738,1.0,0.046554936208937026,-0.05072265462074288
adx_margin,5,symbol,DE,1,1,18.656278476104482,-0.009428625241214461,-0.009428625241214461,0.0,0.014709596060029195,-0.021690299385740408
adx_margin,5,symbol,ETN,4,4,27.658443642494742,-0.0271705594937785,-0.04486261036114575,0.25,0.04843344744186684,-0.05882228826902258
adx_margin,5,symbol,GE,1,1,28.165967987552875,0.004065995076264262,0.004065995076264262,1.0,0.022857184877502768,-0.04999992121182517
adx_margin,5,symbol,GS,1,1,23.10926164819896,0.020472465447471277,0.020472465447471277,1.0,0.022680099501529938,-0.015663246221373606
adx_margin,5,symbol,HOOD,1,1,26.77416698715338,0.07623998096934104,0.07623998096934104,1.0,0.08838534125343056,-0.07430094059265235
adx_margin,5,symbol,LLY,3,3,23.574245778000197,-0.10621413642972226,-0.08501992160212446,0.0,0.01720401740527855,-0.11965787934831144
adx_margin,5,symbol,META,4,4,28.992425044381193,0.018354222596256298,0.03306091425001123,0.75,0.04321868889702846,-0.02370790580878121
adx_margin,5,symbol,MRVL,1,1,19.162785014181395,-0.014183777464996439,-0.014183777464996439,0.0,0.11135582020761814,-0.08043348349033608
adx_margin,5,symbol,MSFT,2,2,30.165699930238308,-0.012656791824726288,-0.012656791824726288,0.5,0.01264521207156355,-0.033330205078826836
adx_margin,5,symbol,MU,1,1,24.650448784785496,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
adx_margin,5,symbol,NFLX,1,1,31.065473432702575,-0.10027424701880672,-0.10027424701880672,0.0,-0.060909995299421316,-0.1375866182471115
adx_margin,5,symbol,NVDA,1,1,27.02951687365431,0.08044807274614629,0.08044807274614629,1.0,0.09120822775048132,-0.04114184299006962
adx_margin,5,symbol,ORCL,2,2,17.90772630232898,0.015136487148957822,0.015136487148957822,0.5,0.039077066692250084,-0.025144678134227716
adx_margin,5,symbol,PANW,1,1,20.81321615408193,-0.15382961269167628,-0.15382961269167628,0.0,0.008602877104416207,-0.30077695651706626
adx_margin,5,symbol,PLTR,3,3,21.84257839888565,-0.06638967073002018,0.0009191386743243601,0.6666666666666666,0.012445147438560436,-0.1330448175804879
adx_margin,5,symbol,QCOM,2,2,32.5620798836664,0.015301585208803814,0.015301585208803814,0.5,0.042277530144002595,-0.01231414117921037
adx_margin,5,symbol,RTX,3,3,36.66300796178654,-0.011397996131493504,-0.002646563332842522,0.0,0.009860535799026238,-0.03013709160275298
adx_margin,5,symbol,SMCI,2,2,31.006363267248766,0.0963077408562868,0.0963077408562868,1.0,0.10237929012929792,-0.08196321097067771
adx_margin,5,symbol,TSLA,1,1,32.902011117670995,-0.04314239472352255,-0.04314239472352255,0.0,0.11991379832010951,-0.04772713201722212
adx_margin,5,symbol,WMT,2,2,21.908183523087278,0.008606097141934721,0.008606097141934721,1.0,0.016329945236911114,-0.02585929550656152
ema_spread_pct,1,year,2022,8,8,3.3818172811015432,0.028819072838728574,-0.022331124972144734,0.375,0.0774296024533469,-0.0395143068309078
ema_spread_pct,1,year,2023,22,22,2.317860264862613,0.018250896003087314,0.022420517861583833,0.5454545454545454,0.047015316332579944,-0.026238268617111263
ema_spread_pct,1,year,2024,12,12,3.041677343050158,0.03417418037039833,0.020251594134530482,0.6666666666666666,0.05931255255463339,-0.02032530305702036
ema_spread_pct,1,year,2025,4,4,3.104318389540988,0.03538629888442513,-0.0008572085284841435,0.5,0.07287445090481443,-0.0336697275487077
ema_spread_pct,1,symbol,AAPL,1,1,3.5454787792598483,-0.016896986011756154,-0.016896986011756154,0.0,0.021984649618711938,-0.03570765944326648
ema_spread_pct,1,symbol,ASML,1,1,3.169745916163354,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
ema_spread_pct,1,symbol,BAC,4,4,3.5186531777044627,-0.043332869253832645,-0.03816379470631964,0.0,0.04240603994677555,-0.05248788971850907
ema_spread_pct,1,symbol,CAT,2,2,3.133651343852616,0.009728861381019638,0.009728861381019638,0.5,0.04716081063475697,-0.006229820999135716
ema_spread_pct,1,symbol,CRM,1,1,2.8440462813353102,-0.013514851159974972,-0.013514851159974972,0.0,-0.004254710725344668,-0.06241866701820897
ema_spread_pct,1,symbol,CRWD,1,1,4.642988205368933,-0.0008336453399199195,-0.0008336453399199195,0.0,0.0849143616485597,-0.04349202216410575
ema_spread_pct,1,symbol,DDOG,1,1,4.054875946543161,0.24338505606326688,0.24338505606326688,1.0,0.24488417114273808,-0.004272598070399702
ema_spread_pct,1,symbol,DE,2,2,2.1264173926097163,-0.03058772328514986,-0.03058772328514986,0.0,0.02016518586353422,-0.04503472682087878
ema_spread_pct,1,symbol,ETN,1,1,2.7900288749021795,0.014342125149856555,0.014342125149856555,1.0,0.03963703409379238,-0.03151348863483261
ema_spread_pct,1,symbol,GE,2,2,2.0653637010591304,0.09923729008313364,0.09923729008313364,1.0,0.1335847032718782,-0.00364834917546647
ema_spread_pct,1,symbol,GOOGL,2,2,0.7114396107046386,0.06093714647160664,0.06093714647160664,1.0,0.08052565263704903,-0.006725761443122424
ema_spread_pct,1,symbol,GS,2,2,2.1411486548980254,-0.011876078165197368,-0.011876078165197368,0.5,0.00170102374130221,-0.058419853508936304
ema_spread_pct,1,symbol,HD,1,1,4.386465166748942,0.05441407601999626,0.05441407601999626,1.0,0.05797511168500202,-0.008556633625111276
ema_spread_pct,1,symbol,HON,2,2,2.3974923585019488,-0.015796062616943995,-0.015796062616943995,0.0,0.0027454188011005742,-0.04074177426176123
ema_spread_pct,1,symbol,JPM,1,1,1.0531567323553446,-0.017538867288456994,-0.017538867288456994,0.0,0.013932116730820399,-0.05233376390314226
ema_spread_pct,1,symbol,LLY,1,1,1.7726412203377906,0.09422916267110493,0.09422916267110493,1.0,0.1083425705304697,-0.019058887886354348
ema_spread_pct,1,symbol,MA,2,2,1.7353082207719783,0.027520805155194172,0.027520805155194172,1.0,0.051241260840690916,-0.01991966959501884
ema_spread_pct,1,symbol,NFLX,1,1,4.4659635594610165,0.10449969528152558,0.10449969528152558,1.0,0.13274585017498475,-0.030244130815218262
ema_spread_pct,1,symbol,ORCL,8,8,2.7019876288755755,0.041465189549388395,0.028461870591387828,0.875,0.06508169512004225,-0.01497012340021539
ema_spread_pct,1,symbol,QCOM,2,2,3.652058910258254,0.015301585208803814,0.015301585208803814,0.5,0.042277530144002595,-0.01231414117921037
ema_spread_pct,1,symbol,RTX,6,6,1.6327507488291029,-0.00135388919094435,-0.017583993166871814,0.3333333333333333,0.024095169315152282,-0.030233235059033303
ema_spread_pct,1,symbol,SMCI,2,2,4.18579324590949,0.1551440077733265,0.1551440077733265,1.0,0.173078248510265,-0.017802188667744245
ema_spread_pct,2,year,2021,1,1,6.771158976764557,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
ema_spread_pct,2,year,2022,7,7,6.252706055582727,0.011275443456170788,-0.015085971059627834,0.2857142857142857,0.03955979717387386,-0.048064740487275145
ema_spread_pct,2,year,2023,7,7,5.0657139874960135,0.030606069326678753,0.01624244115634821,0.7142857142857143,0.04929268528535841,-0.021253628860544018
ema_spread_pct,2,year,2024,19,19,5.852507773772954,0.03802215526619667,0.01371208058762785,0.631578947368421,0.06989966933457295,-0.029579991938569878
ema_spread_pct,2,year,2025,11,8,6.281239484064451,0.005521218949556678,-0.005701697337701039,0.5,0.05972533798299612,-0.03260007651519617
ema_spread_pct,2,symbol,ABNB,2,2,5.682271821979681,0.011723074296247415,0.011723074296247415,1.0,0.04394088733503765,-0.04786370633820419
ema_spread_pct,2,symbol,BAC,1,1,5.852507773772954,0.009254850386738234,0.009254850386738234,1.0,0.022781184109567754,-0.01352633372282952
ema_spread_pct,2,symbol,CAT,2,2,5.187037674368801,-0.0016618736453531402,-0.0016618736453531402,0.5,0.06239075742631062,-0.06406424710194297
ema_spread_pct,2,symbol,COIN,1,1,6.04183295534922,0.1535485924400659,0.1535485924400659,1.0,0.24191295083722175,0.014012151272498441
ema_spread_pct,2,symbol,COP,1,1,6.588887146834427,-0.019905872376627554,-0.019905872376627554,0.0,0.044788316395115046,-0.05211721572376016
ema_spread_pct,2,symbol,COST,1,1,6.308379050956329,-0.07376916950576895,-0.07376916950576895,0.0,0.0021220268351398452,-0.07520908324624542
ema_spread_pct,2,symbol,CRWD,1,0,6.593212649858435,,,,,
ema_spread_pct,2,symbol,CVX,2,2,6.298950004949031,-0.02352353218170622,-0.02352353218170622,0.0,-0.0028710271068722593,-0.08085256379331696
ema_spread_pct,2,symbol,DDOG,1,1,6.535099863121401,0.033723428575284986,0.033723428575284986,1.0,0.0874412417811603,-0.01363674324320907
ema_spread_pct,2,symbol,DE,3,3,5.954606341910185,-0.015010644425672163,-0.015085971059627834,0.0,0.017415296363938754,-0.02462556795514274
ema_spread_pct,2,symbol,ETN,4,2,5.7267470779719645,0.03015951892267238,0.03015951892267238,0.5,0.04446748053596483,-0.024771387732981986
ema_spread_pct,2,symbol,HD,1,1,5.504585017088456,-0.016585814981919023,-0.016585814981919023,0.0,0.018545539042268855,-0.041631774048410675
ema_spread_pct,2,symbol,HOOD,3,3,5.814914827178894,0.2141033419983612,0.21898350720783188,1.0,0.23412859453923152,-0.025478023244141095
ema_spread_pct,2,symbol,LLY,1,1,6.538939255768141,0.006333130135582676,0.006333130135582676,1.0,0.028029452823474577,-0.03927160264581231
ema_spread_pct,2,symbol,MA,5,5,5.53555376141313,0.00865487632490496,-0.001377128649164172,0.4,0.034636819348604984,-0.023412040238757693
ema_spread_pct,2,symbol,MRVL,1,1,6.01677954832078,0.01371208058762785,0.01371208058762785,1.0,0.04529868920688207,-0.026444706832016274
ema_spread_pct,2,symbol,MS,3,3,6.397410067705015,0.004698132984722807,0.005182420306516944,0.6666666666666666,0.0389697558277009,-0.011753634203333344
ema_spread_pct,2,symbol,MSFT,1,1,5.0657139874960135,0.012763430840571743,0.012763430840571743,1.0,0.02434874493013295,-0.007069000128837821
ema_spread_pct,2,symbol,MU,1,1,6.771158976764557,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
ema_spread_pct,2,symbol,ORCL,2,2,4.978845975433014,-0.03495362889612197,-0.03495362889612197,0.0,0.021709068570435863,-0.07626851032551818
ema_spread_pct,2,symbol,RTX,1,1,4.940299432797782,0.07047981013029814,0.07047981013029814,1.0,0.09936903272691078,-0.004980893895743299
ema_spread_pct,2,symbol,SMCI,1,1,4.853304981790021,0.16406250709849513,0.16406250709849513,1.0,0.1810213001190093,-0.042301851360194265
ema_spread_pct,2,symbol,TSLA,1,1,5.0438274699316,-0.03667999267578126,-0.03667999267578126,0.0,0.059439941406250085,-0.048760009765625
ema_spread_pct,2,symbol,TSM,1,1,5.974945082675396,0.050959941594598046,0.050959941594598046,1.0,0.057595348195499385,-0.0037158114967815736
ema_spread_pct,2,symbol,V,4,4,6.1623297941058635,0.018432594649183454,0.024023959455223953,0.75,0.0327926648923641,-0.015780865391648913
ema_spread_pct,3,year,2023,10,10,9.164562443776145,-0.02117584274969895,-0.010222009793998843,0.5,0.02685859914058658,-0.056745935639950375
ema_spread_pct,3,year,2024,24,24,8.62860638772208,-0.0002765490947934472,0.003590026495672416,0.5833333333333334,0.031666526085433626,-0.030666077766884976
ema_spread_pct,3,year,2025,12,12,8.005694969692843,-0.037532757898828754,0.011104408839842983,0.5833333333333334,0.04561455769031022,-0.09241975418127894
ema_spread_pct,3,symbol,AMD,1,1,10.330945861577561,0.07648883333590972,0.07648883333590972,1.0,0.0884289818714239,-0.020406739086747283
ema_spread_pct,3,symbol,CAT,3,3,8.653363223871374,0.006959936281166794,0.02164463297306729,0.6666666666666666,0.04486655626589564,-0.03503117882262522
ema_spread_pct,3,symbol,COST,2,2,8.8972564855672,0.06498659446858512,0.06498659446858512,1.0,0.07394563278497945,-0.01978578458567276
ema_spread_pct,3,symbol,CRM,1,1,8.122407785296913,-0.029476814947317798,-0.029476814947317798,0.0,0.023924538802702067,-0.03642843908228233
ema_spread_pct,3,symbol,DDOG,1,1,7.096797867588947,0.03502708783559738,0.03502708783559738,1.0,0.046554936208937026,-0.05072265462074288
ema_spread_pct,3,symbol,ETN,3,3,7.808724730833849,-0.0945716130458032,-0.1456355216054942,0.3333333333333333,0.019997222118189367,-0.14647841867327901
ema_spread_pct,3,symbol,GOOGL,2,2,8.662704890568376,-0.009146670589815276,-0.009146670589815276,0.5,0.03456650935838812,-0.04557125591956851
ema_spread_pct,3,symbol,GS,4,4,7.297505084509774,0.02052517720233188,0.016905892638574227,0.75,0.04545062387881904,-0.010418013035455836
ema_spread_pct,3,symbol,HD,2,2,7.769635372915648,0.0005105427383366723,0.0005105427383366723,0.5,0.03036425426960221,-0.010721422142752846
ema_spread_pct,3,symbol,JPM,5,5,8.007205346121872,0.006376126614238942,0.0034430525601967243,0.8,0.024698689821698094,-0.012854195245813726
ema_spread_pct,3,symbol,MS,2,2,9.56430214521665,0.011104408839842983,0.011104408839842983,1.0,0.014315482252575062,-0.0479568786144306
ema_spread_pct,3,symbol,MSFT,4,4,9.52703622549645,0.012644305130890099,0.028120584411929106,0.75,0.03614321388302305,-0.029397812139131035
ema_spread_pct,3,symbol,NVDA,1,1,9.218730601437775,0.08044807274614629,0.08044807274614629,1.0,0.09120822775048132,-0.04114184299006962
ema_spread_pct,3,symbol,PANW,1,1,8.934283142386052,-0.030916523883752878,-0.030916523883752878,0.0,0.026985093308732777,-0.04367365657486033
ema_spread_pct,3,symbol,QCOM,1,1,9.041595435212841,-0.061237745253969855,-0.061237745253969855,0.0,0.029185639918821282,-0.0927687654277789
ema_spread_pct,3,symbol,RTX,3,3,7.954467465462227,-0.011397996131493504,-0.002646563332842522,0.0,0.009860535799026238,-0.03013709160275298
ema_spread_pct,3,symbol,SHOP,3,3,9.074696841319142,-0.09447311515209007,-0.10807973592298925,0.0,0.006795747311649743,-0.10576194569167448
ema_spread_pct,3,symbol,SMCI,2,2,8.218607996149219,-0.2246155174996753,-0.2246155174996753,0.0,0.04539885658079079,-0.25350209506422705
ema_spread_pct,3,symbol,UBER,3,3,9.456605227882863,-0.01650062598665436,0.017746406005767934,0.6666666666666666,0.03917254006852137,-0.0462661928841244
ema_spread_pct,3,symbol,WMT,2,2,8.376972274124352,0.020295676697700937,0.020295676697700937,1.0,0.03027090827025991,-0.02885327129676052
ema_spread_pct,4,year,2022,3,3,13.724106326653265,0.03360259757228904,-0.030228002640574902,0.3333333333333333,0.12200949209389518,-0.08715093091203015
ema_spread_pct,4,year,2023,13,13,11.179704475594836,-0.02613549082003512,-0.022659206195875248,0.23076923076923078,0.03205021211318351,-0.048101611406738555
ema_spread_pct,4,year,2024,22,22,12.999180394786832,0.007053591673529051,0.005392092042128871,0.5454545454545454,0.04712494662797244,-0.034853535579627
ema_spread_pct,4,year,2025,7,7,11.823570681158417,-0.04435303605921145,-0.03461287162175253,0.14285714285714285,0.026632675026595085,-0.0813224489512043
ema_spread_pct,4,symbol,AMD,1,1,11.249590397279123,-0.03811697389584778,-0.03811697389584778,0.0,0.04941983484766843,-0.048457869716014845
ema_spread_pct,4,symbol,CAT,1,1,12.344808300792174,0.03912594194243546,0.03912594194243546,1.0,0.04337812699295829,-0.02102464268569837
ema_spread_pct,4,symbol,COST,1,1,10.744686489439887,0.050366138195252264,0.050366138195252264,1.0,0.0562476309610338,0.0002619984203342529
ema_spread_pct,4,symbol,CRM,4,4,11.254433455113707,-0.05411119984237542,-0.0507081410680118,0.0,0.01519194975171101,-0.06766042345838072
ema_spread_pct,4,symbol,DDOG,1,1,14.351395907239937,-0.013836640073748852,-0.013836640073748852,0.0,0.037223620899974774,-0.10257181401626192
ema_spread_pct,4,symbol,ETN,3,3,14.663121714888192,-0.015514435117051343,-0.034466306812676595,0.3333333333333333,0.05492042956513162,-0.05152567815173844
ema_spread_pct,4,symbol,GE,3,3,11.016283280116417,-0.058253402482532635,0.010317354612026985,0.6666666666666666,0.01572691139382239,-0.09963536097710275
ema_spread_pct,4,symbol,GOOGL,2,2,13.699686210851716,0.0036785178077847758,0.0036785178077847758,0.5,0.03849704586048075,-0.018098995651908034
ema_spread_pct,4,symbol,GS,2,2,11.334368748287112,0.023444482489812457,0.023444482489812457,1.0,0.036634319200188004,-0.01738713138975506
