feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
bars_since_oversold,1,5,43.0,45,45,0,24,5,0.0004371686479907784,0.0018874055082789276,-0.043987193550257264,0.03199175664253988,25,20,0.5555555555555556,-0.0021881162542713366,0.02962535231818797,0.0235880058276543,-0.026962338063270804,-0.026143632948911977,-0.00348419624275686,0.0018542024386624288,0.003921364890747638,-0.0061668855434499174,0.004444446438982563,0.006604054191440696,-0.008147165311157894,0.0069168999501878214,0.008584333959148673,44,16,27,1,1,0,0.36363636363636365,45,13,30,2,0,0,0.28888888888888886
bars_since_oversold,1,10,43.0,45,45,0,24,5,-0.0028109673316348296,-0.005718531333074095,-0.08072028700373435,0.06390795562266206,20,25,0.4444444444444444,-0.004972168422495617,0.039830759253717055,0.028693892479663363,-0.040769348215129474,-0.030244130815218262,-0.007131415317498338,-0.0002947200175189972,0.004320447985863509,-0.012202645998156129,0.004585582481820518,0.009391678666521299,-0.01651025395333964,0.009196245211212744,0.013699286621704809,44,16,27,1,1,0,0.36363636363636365,45,13,30,2,0,0,0.28888888888888886
bars_since_oversold,1,20,43.0,45,45,0,24,5,0.004718844973972779,-0.0019800472567753635,-0.135863422616142,0.14686876348693165,22,23,0.4888888888888889,0.0023437075839868975,0.0654130264574828,0.03937454077945035,-0.06805072232083353,-0.04702504603052826,-0.002539655990432233,0.00980674954503538,0.007258500964405012,-0.011554188529116058,0.019078528191665424,0.016273033503088837,-0.020251723619235724,0.0275737119256391,0.0249705685932085,44,16,27,1,1,0,0.36363636363636365,45,13,30,2,0,0,0.28888888888888886
bars_since_oversold,2,1,75.0,44,44,0,23,4,0.0023001381800014805,0.0009019730975888818,-0.020231938435245178,0.030755853243598003,26,18,0.5909090909090909,0.0015506989414744833,0.015044497776318432,0.009087350974579467,-0.012793646514394758,-0.009985642752916357,-0.00046120237880604244,0.0043096708702125034,0.002761340558807523,-0.002598402235113875,0.006727486735171122,0.004898540415115355,-0.004481208890193629,0.008195258639017685,0.00678134707019511,44,25,19,0,0,0,0.5681818181818182,44,26,16,2,0,0,0.5909090909090909
bars_since_oversold,2,3,75.0,44,44,0,23,4,0.01189014259959758,0.012270815807941649,-0.037436612324930243,0.04666556877913354,30,14,0.6818181818181818,0.0075690152906812075,0.03322784623225806,0.022499962774325866,-0.019743824294712616,-0.01451537970701422,0.007064727702878192,0.014563379645431798,0.004825414896719387,0.0015438519969342762,0.018198505034744267,0.010346290602663302,-0.001169093502261399,0.02125254141740258,0.013059236101858978,44,25,19,0,0,0,0.5681818181818182,44,26,16,2,0,0,0.5909090909090909
bars_since_oversold,2,5,75.0,44,44,0,23,4,0.015259473352310359,0.009512743561022163,-0.036972913671892815,0.0980261613131796,27,17,0.6136363636363636,0.013000863196477157,0.042694227625110465,0.02890941476332176,-0.025071688711502137,-0.01690041137711379,0.01195714623487282,0.01828862499766567,0.0033023271174375396,0.006338244848050784,0.02295816852475148,0.008921228504259575,0.001028477006522615,0.026473509515633455,0.014230996345787743,44,25,19,0,0,0,0.5681818181818182,44,26,16,2,0,0,0.5909090909090909
bars_since_oversold,2,10,75.0,44,44,0,23,4,0.03808464885642997,0.023775276132289802,-0.029298105938753618,0.16473529829423875,32,12,0.7272727272727273,0.03638150968644121,0.07353113223034273,0.04715003610907553,-0.03438261870396226,-0.01991966959501884,0.03331022078185236,0.043658118541352084,0.004774428074577605,0.02385089147649922,0.05246840997542361,0.014233757379930746,0.016025790519139462,0.05718057185620479,0.022058858337290505,44,25,19,0,0,0,0.5681818181818182,44,26,16,2,0,0,0.5909090909090909
bars_since_oversold,2,20,75.0,44,44,0,23,4,0.07185602972468377,0.03967803282200488,-0.055828454728888664,0.31062131794933484,32,12,0.7272727272727273,0.05759751900398194,0.12432865150363069,0.06228147475912993,-0.04132535127348988,-0.025953688882130288,0.06436981399089099,0.07655295180606479,0.007486215733792781,0.049723624871651856,0.08471064170143987,0.022132404853031917,0.035250591558091356,0.09237216171615893,0.03660543816659242,44,25,19,0,0,0,0.5681818181818182,44,26,16,2,0,0,0.5909090909090909
bars_since_oversold,3,1,127.5,44,44,0,24,4,0.00019692962549324532,-0.0005664500729701816,-0.019218479833540747,0.020931505596935907,19,25,0.4318181818181818,-0.0006299723974854768,0.012266268478288822,0.008059430804421508,-0.010581163460623587,-0.007595091004829468,-0.0008431851876866112,0.0008957913269996429,0.0010401148131798565,-0.0022870270142941874,0.0020580882545103247,0.002483956639787433,-0.003601419152752392,0.0032153658102176863,0.0037983487782456376,44,20,23,1,0,0,0.45454545454545453,44,22,18,4,0,0,0.5
bars_since_oversold,3,3,127.5,44,44,0,24,4,0.006882618401320303,0.00547791000350073,-0.02155911429498051,0.03976663062574582,24,20,0.5454545454545454,0.00710115049119932,0.025492638136367776,0.014857722731824619,-0.020467693861368246,-0.011204500781124338,0.004033922413465718,0.009618968955516076,0.0028486959878545846,0.0007481164979106659,0.013191259131000567,0.006134501903409637,-0.001318589858660917,0.015177922741013749,0.008201208259981219,44,20,23,1,0,0,0.45454545454545453,44,22,18,4,0,0,0.5
bars_since_oversold,3,5,127.5,44,41,3,22,4,0.007940380104106234,0.006862941582908455,-0.030906908876523698,0.051353494877730776,23,18,0.5609756097560976,0.007298140220020645,0.030144835012223654,0.01914110646027334,-0.02318114521736906,-0.015503492979457079,0.005404516288263475,0.01073754485866224,0.002535863815842759,0.0020513461449148587,0.013679522680191873,0.005889033959191376,-0.0010043337042074231,0.016169545524424917,0.008944713808313657,44,20,23,1,0,0,0.45454545454545453,44,22,18,4,0,0,0.5
bars_since_oversold,3,10,127.5,44,41,3,22,4,0.010041395538606652,0.0034430525601967243,-0.03573720742217812,0.061523829684059894,22,19,0.5365853658536586,0.01134684204793049,0.04723814211191345,0.029752492211127857,-0.0380751830056563,-0.021690299385740408,0.005604688193724133,0.014138170744363725,0.004436707344882519,0.0006926471863785027,0.020858114684228338,0.00934874835222815,-0.002907477102664973,0.02402848772496212,0.012948872641271626,44,20,23,1,0,0,0.45454545454545453,44,22,18,4,0,0,0.5
bars_since_oversold,3,20,127.5,44,41,3,22,4,0.05602749404153646,0.06178176810356417,-0.04000595756018632,0.14421050654731782,31,10,0.7560975609756098,0.04955750888174626,0.09920520516613328,0.07998155841985022,-0.0454156776545555,-0.02469045385505575,0.04701151679551384,0.06329155679570397,0.00901597724602262,0.03195161998603846,0.07447035147866171,0.024075874055498,0.025232515486327118,0.08110972061960316,0.03079497855520934,44,20,23,1,0,0,0.45454545454545453,44,22,18,4,0,0,0.5
bars_since_oversold,4,1,202.5,44,44,0,27,4,-0.002169128331026189,-0.001639886438055016,-0.02922252287021948,0.018855388098393183,20,24,0.45454545454545453,-0.0023502683108838104,0.014422201464794275,0.009780722233308947,-0.013853804393767962,-0.009949184928427668,-0.0036477709824379073,-0.0010329327982536666,0.0014786426514117185,-0.005643862337908752,0.0009645065775471028,0.003474734006882563,-0.007002510442516085,0.0026412222339777403,0.004833382111489896,42,13,29,0,2,0,0.30952380952380953,44,11,32,1,0,0,0.25
bars_since_oversold,4,3,202.5,44,44,0,27,4,-0.005540920387201758,-0.00135222809513319,-0.04144144061594403,0.03345325560342545,20,24,0.45454545454545453,-0.005180681438427124,0.025643301042819124,0.01823911898644237,-0.028468764653281117,-0.02050202615551422,-0.007240286345287247,-0.0035873435637508353,0.001699365958085489,-0.010548583458013112,-0.0001651237007709928,0.005007663070811354,-0.01314379686936101,0.00219554758223682,0.0076028764821592515,42,13,29,0,2,0,0.30952380952380953,44,11,32,1,0,0,0.25
bars_since_oversold,4,5,202.5,44,44,0,27,4,-0.010361241858747462,-0.007565557949402724,-0.04842203505906147,0.03142581700682008,21,23,0.4772727272727273,-0.007239102091122486,0.031428953300691946,0.027081753957623578,-0.04129518949021351,-0.02895960358831634,-0.013251989775108535,-0.005269951053577999,0.002890747916361073,-0.017153477580282774,-0.00044434442718808195,0.006792235721535311,-0.02002830643641046,0.002039018124610071,0.009667064577662997,42,13,29,0,2,0,0.30952380952380953,44,11,32,1,0,0,0.25
bars_since_oversold,4,10,202.5,44,44,0,27,4,-0.021791012642760222,-0.016601786098652982,-0.09276175807431888,0.053296214812988706,15,29,0.3409090909090909,-0.016438921495969788,0.03878734289210886,0.02841697076140104,-0.06105832386610463,-0.03825410844443894,-0.025725780870943165,-0.01668972392633765,0.003934768228182943,-0.03173507629342025,-0.0067916577215094455,0.009944063650660025,-0.03672565971620997,-0.0020683865938811827,0.014934647073449745,42,13,29,0,2,0,0.30952380952380953,44,11,32,1,0,0,0.25
bars_since_oversold,4,20,202.5,44,44,0,27,4,-0.03823600264303711,-0.02248870999179764,-0.1826182731916221,0.09468977906015205,15,29,0.3409090909090909,-0.035698014694443565,0.06191454773210614,0.04678482238443238,-0.10230467088136047,-0.08615712146719956,-0.04341029912910022,-0.03301534121297804,0.005174296486063115,-0.05175626579586182,-0.023089124281283308,0.013520263152824709,-0.05963628653981384,-0.01428945125644292,0.021400283896776735,42,13,29,0,2,0,0.30952380952380953,44,11,32,1,0,0,0.25
bars_since_oversold,5,1,346.5,44,44,0,17,3,-0.0033301880042390705,-0.0009554554232589219,-0.032060620215174106,0.018629191948130636,20,24,0.45454545454545453,-0.0029109304404717853,0.012648120216801532,0.009507916854284426,-0.015488201250676247,-0.009708917481254964,-0.005060287802713307,-0.002080017730414136,0.001730099798474237,-0.006511846731379568,-1.803778300720841e-05,0.0031816587271404975,-0.007947015668889418,0.001811394694799489,0.004616827664650347,43,18,25,0,1,0,0.4186046511627907,44,16,26,2,0,0,0.36363636363636365
bars_since_oversold,5,3,346.5,44,44,0,17,3,-0.01069938651517625,0.0012352777501091206,-0.04706875491607955,0.021343462536177117,22,22,0.5,-0.004930501439155956,0.022974806551681635,0.01790647559838987,-0.034484930413929575,-0.01770641884540891,-0.011966085730561411,-0.007209536734144355,0.0012666992153851607,-0.014096460530104049,-0.0023600594152726304,0.0033970740149277985,-0.016029862863066336,8.373553437000198e-05,0.0053304763478900855,43,18,25,0,1,0,0.4186046511627907,44,16,26,2,0,0,0.36363636363636365
bars_since_oversold,5,5,346.5,44,44,0,17,3,-0.0012886443475223523,0.007266523355081378,-0.05277697299367182,0.04751760883052233,25,19,0.5681818181818182,0.0015289184453271048,0.03479840910253705,0.025329758615469267,-0.04339176531962551,-0.024453647341937057,-0.003843342421795463,0.0020410547141471932,0.002554698074273111,-0.007667780989700738,0.007288958392431009,0.006379136642178386,-0.011005381512985092,0.011169036347094782,0.00971673716546274,43,18,25,0,1,0,0.4186046511627907,44,16,26,2,0,0,0.36363636363636365
bars_since_oversold,5,10,346.5,44,44,0,17,3,0.0022487687250408502,0.005944598066574325,-0.1064156645059881,0.0651946020072526,25,19,0.5681818181818182,0.0023588450419530565,0.05605485046317226,0.045785917908762075,-0.05658719709691646,-0.042530619249635415,-0.003998162788305606,0.005826710469140223,0.006246931513346456,-0.009861182234724349,0.013340978033864671,0.0121099509597652,-0.014027571926775582,0.020006328691778447,0.016276340651816434,43,18,25,0,1,0,0.4186046511627907,44,16,26,2,0,0,0.36363636363636365
bars_since_oversold,5,20,346.5,44,44,0,17,3,0.004142112734301933,0.005558388792960556,-0.1326706567622931,0.08855404014257887,24,20,0.5454545454545454,-0.004560472641707796,0.08652221829077461,0.06256664057370087,-0.07739872780792806,-0.06547357714717261,-0.0037148238250911273,0.008787821835853811,0.007856936559393062,-0.01884581177516864,0.017717605275210088,0.022987924509470577,-0.024765303925180924,0.02649163017954485,0.028907416659482855,43,18,25,0,1,0,0.4186046511627907,44,16,26,2,0,0,0.36363636363636365
bars_since_squeeze,1,1,1.0,68,68,0,37,4,-0.003712336308753858,-0.002324457910918065,-0.022347099304772577,0.019467356164000436,30,38,0.4411764705882353,-0.0025942719061473074,0.010918310850035216,0.008754291242725976,-0.014415037634911074,-0.010293565073738131,-0.004416755048822499,-0.0025123746491968633,0.0007044187400686405,-0.005364611697991302,-0.001076068759412755,0.0016522753892374438,-0.006218916061199158,-0.00016515727418602616,0.0025065797524453,66,28,38,0,2,0,0.42424242424242425,68,28,38,2,0,0,0.4117647058823529
bars_since_squeeze,1,3,1.0,68,68,0,37,4,0.0026844797988886215,0.0029058627033408113,-0.050914164566761524,0.051605536796732326,36,32,0.5294117647058824,0.00041716305582668666,0.02979793727894456,0.018396246063231203,-0.02767968488050024,-0.018096377591988344,-0.0004492401180050444,0.005123993334686179,0.003133719916893666,-0.004923589153653172,0.008115485799540965,0.007608068952541793,-0.0070965516542932615,0.010327686115957642,0.009781031453181883,66,28,38,0,2,0,0.42424242424242425,68,28,38,2,0,0,0.4117647058823529
bars_since_squeeze,1,5,1.0,68,66,2,37,4,0.0021558766974715477,0.005734822964216901,-0.05058157399459928,0.041893436421597485,39,27,0.5909090909090909,0.0010266519206769233,0.03305876726540989,0.023476822466503067,-0.033860276754973495,-0.023366621433857204,-0.00047214402781176485,0.004411593323575922,0.0026280207252833126,-0.0047919019008677444,0.007765610512584601,0.006947778598339292,-0.007092921788795598,0.010124857860700666,0.009248798486267145,66,28,38,0,2,0,0.42424242424242425,68,28,38,2,0,0,0.4117647058823529
bars_since_squeeze,1,10,1.0,68,66,2,37,4,0.00544764206468434,0.0039014977537061846,-0.07789446546078954,0.09956882117823962,35,31,0.5303030303030303,0.0003747168844130934,0.04787640733902397,0.040714447367007356,-0.048879203610742265,-0.03879143824026571,0.0017870664647061474,0.008632598828682888,0.003660575599978193,-0.004604967159496698,0.012891892039573366,0.010052609224181039,-0.009553792301408567,0.016557050621535133,0.015001434366092907,66,28,38,0,2,0,0.42424242424242425,68,28,38,2,0,0,0.4117647058823529
bars_since_squeeze,1,20,1.0,68,66,2,37,4,0.01934540752512017,0.008470000520994336,-0.12867545305092482,0.14779153975114057,38,28,0.5757575757575758,0.00948168609101444,0.08526059483287761,0.050471784302772105,-0.06949538497034241,-0.04844498935955793,0.01358513215969473,0.022496863531874856,0.005760275365425442,0.003301793520158124,0.028888148751267134,0.01604361400496205,-0.004923584293368992,0.034987823176998084,0.024268991818489162,66,28,38,0,2,0,0.42424242424242425,68,28,38,2,0,0,0.4117647058823529
bars_since_squeeze,2,1,2.0,81,81,0,38,5,-0.0005757226825797438,-0.0005889636099984941,-0.021349014878768613,0.020135666740028313,36,45,0.4444444444444444,-0.002370537238767188,0.013461256841589215,0.008051173041250914,-0.012946782747170217,-0.010105596267001138,-0.0020958914937210527,5.48999868910674e-05,0.0015201688111413088,-0.003279644309808658,0.0010171429032283035,0.002703921627228914,-0.004346795523348738,0.0018397457296363902,0.0037710728407689942,81,35,44,2,0,0,0.43209876543209874,81,31,44,6,0,0,0.38271604938271603
bars_since_squeeze,2,3,2.0,81,81,0,38,5,0.0005327823007301943,-0.00030428186461506357,-0.0339416960977853,0.03251322301641224,40,41,0.49382716049382713,0.0008548380892036971,0.025347483448344796,0.017507230677372254,-0.025571236602243554,-0.018438317435110152,-0.0022028452099923184,0.002467408370067778,0.002735627510722513,-0.004184759005238028,0.005098946779873226,0.004717541305968222,-0.0057735236398175375,0.006790318422139307,0.006306305940547732,81,35,44,2,0,0,0.43209876543209874,81,31,44,6,0,0,0.38271604938271603
bars_since_squeeze,2,5,2.0,81,80,1,38,5,0.0019864189958492444,0.00761830787473361,-0.04468551098114998,0.05511548833059028,45,35,0.5625,0.0017438401642488072,0.03274956170125929,0.025536469135120088,-0.03168195511283477,-0.019884350012490837,0.00024610333694317764,0.0038795854557214546,0.0017403156589060667,-0.0025469969501875603,0.006826468588576748,0.004533415946036805,-0.004648380593358075,0.00885714181268354,0.0066347995892073195,81,35,44,2,0,0,0.43209876543209874,81,31,44,6,0,0,0.38271604938271603
bars_since_squeeze,2,10,2.0,81,80,1,38,5,0.00397448494224185,0.00575777522104981,-0.07941680487970465,0.0900934394608158,43,37,0.5375,0.005393534263107475,0.05144414735790222,0.038028870185977226,-0.046570583166200386,-0.028950220648959524,0.0010441691076455253,0.006950308228855188,0.0029303158345963245,-0.003507064509195322,0.01183102039378774,0.007481549451437172,-0.007346395789125198,0.016022478116499574,0.011320880731367049,81,35,44,2,0,0,0.43209876543209874,81,31,44,6,0,0,0.38271604938271603
bars_since_squeeze,2,20,2.0,81,80,1,38,5,0.022308837017436894,0.014641761152931254,-0.1575119699591215,0.16276449123208986,45,35,0.5625,0.014790094884958308,0.08758960125615456,0.05728218565693188,-0.06663389836543543,-0.039513715845306385,0.017316966803955825,0.02567212304246115,0.004991870213481069,0.008296194748596412,0.03236685135253969,0.014012642268840482,-0.00021822756094848442,0.03837862772888101,0.022527064578385377,81,35,44,2,0,0,0.43209876543209874,81,31,44,6,0,0,0.38271604938271603
bars_since_squeeze,3,1,3.0,79,79,0,41,4,0.0022291482286047114,0.0003039003364586623,-0.01994565311776788,0.025450077568992757,41,38,0.5189873417721519,0.0023669679039776143,0.01573176501865519,0.011396311660240466,-0.011207204546118257,-0.006347855277683445,0.0013466488042258855,0.00298961820305748,0.0008824994243788258,-9.908883673260143e-05,0.004300994244562934,0.0023282370653373127,-0.0009576768251038085,0.005436366322260648,0.0031868250537085197,76,34,42,0,3,0,0.4473684210526316,79,31,45,3,0,0,0.3924050632911392
