cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
pb_long_fail_reclaim,symbol,DE,3,53,52,1,1,4,-0.007041930617990726,-0.0017533076303548056,-0.04449727736089204,0.03052349721117874,25,27,0.4807692307692308,-0.004414081283504403,0.020525661503381327,0.015229880746459812,-0.027848457170615588,-0.020426374250168966,-0.008897779068120075,-0.003559603081149815,0.001855848450129349,-0.01079266972962827,-0.0009567806176025015,0.003750739111637544,-0.012703038303900079,0.0009674679625659781,0.005661107685909352,50,16,34,0,2,1,0.32,49,8,41,0,1,3,0.16326530612244897
pb_long_fail_reclaim,symbol,DE,5,53,52,1,1,4,-0.00783918937681094,-0.004563460140897091,-0.05096025627959989,0.026221525545643453,21,31,0.40384615384615385,-0.007142073425365769,0.027435046785052077,0.020506747856012475,-0.03590774553129205,-0.02964243432133057,-0.010124401911032572,-0.005582867683059559,0.002285212534221632,-0.013251037988643398,-0.00242525084660676,0.005411848611832458,-0.015307627062574615,0.0002522029889675678,0.007468437685763675,50,16,34,0,2,1,0.32,49,8,41,0,1,3,0.16326530612244897
pb_long_fail_reclaim,symbol,DE,10,53,50,3,1,4,-0.004960452454916833,-0.015124061474542538,-0.04659457284302206,0.05959342506031835,16,34,0.32,-0.00920767380633147,0.03650086169227386,0.02653078180563717,-0.04894474628173258,-0.04217324333961425,-0.008746779521268863,-0.00159328269587892,0.0037863270663520297,-0.01377817246766393,0.0016027584036881948,0.008817720012747096,-0.017647422703513146,0.003951209925755358,0.012686970248596312,50,16,34,0,2,1,0.32,49,8,41,0,1,3,0.16326530612244897
pb_long_fail_reclaim,symbol,DE,20,53,43,10,1,4,-0.017253417953445215,-0.04028233005960291,-0.08824219492661037,0.10265867833195966,14,29,0.32558139534883723,-0.021722455839812766,0.06036215732706854,0.04175463302989102,-0.07970789609304395,-0.06646873413374821,-0.021267011176963422,-0.014338091311616724,0.004013593223518207,-0.028027861168435454,-0.009195911885567027,0.010774443214990239,-0.03517039361613681,-0.004818329574101005,0.017916975662691594,50,16,34,0,2,1,0.32,49,8,41,0,1,3,0.16326530612244897
pb_long_fail_reclaim,symbol,ETN,1,88,88,0,1,5,0.0019501239716208463,0.0009897214142029487,-0.02008839503377566,0.02217244570936369,48,39,0.5454545454545454,0.0022709153855108347,0.012827001994975768,0.011440435166884422,-0.010966481516945188,-0.007020500436082766,0.001270254148412153,0.002812717194058388,0.0006798698232086933,8.334697426142365e-05,0.004094783666448895,0.0018667769973594226,-0.0008007210183559455,0.004930845985625641,0.0027508449899767916,88,42,46,0,0,0,0.4772727272727273,88,44,44,0,0,0,0.5
pb_long_fail_reclaim,symbol,ETN,3,88,88,0,1,5,0.0019123785827107646,0.0038463836172019095,-0.031119999271722428,0.032181408469410415,49,39,0.5568181818181818,0.0031475007120557513,0.024725794424984304,0.021846474273906846,-0.022834296901893182,-0.01691277052542034,0.0008661810335840892,0.0031513282003585758,0.0010461975491266753,-0.0006646226393098564,0.005012926636103971,0.002577001222020621,-0.0018726067174240795,0.006619177470554977,0.0037849853001348443,88,42,46,0,0,0,0.4772727272727273,88,44,44,0,0,0,0.5
pb_long_fail_reclaim,symbol,ETN,5,88,88,0,1,5,0.005365717684580138,0.004678959761064583,-0.03508113509425713,0.05002863882818259,52,36,0.5909090909090909,0.006476240471516641,0.03314965939355775,0.030224084877498947,-0.028988433917880765,-0.021678873201067983,0.004343522910639027,0.006449766592653743,0.0010221947739411114,0.00261471100618861,0.008455378186099965,0.002751006678391528,0.001104579291404696,0.01021219853759528,0.004261138393175442,88,42,46,0,0,0,0.4772727272727273,88,44,44,0,0,0,0.5
pb_long_fail_reclaim,symbol,ETN,10,88,85,3,1,5,0.015172362813971248,0.015375273590677585,-0.04579798780707285,0.07826838183214967,51,34,0.6,0.014978346240988193,0.05267646902612536,0.04502116892656893,-0.04121065901392977,-0.0334114050558495,0.013860827463209987,0.01639545992182188,0.0013115353507612611,0.011466277026688149,0.018822929789470578,0.0037060857872830994,0.009091313859976882,0.021074972333270374,0.0060810489539943665,88,42,46,0,0,0,0.4772727272727273,88,44,44,0,0,0,0.5
pb_long_fail_reclaim,symbol,ETN,20,88,78,10,1,5,0.013881530090814866,0.006672839576521206,-0.08098513048864792,0.12065997908408795,42,36,0.5384615384615384,0.010398393297639643,0.07554657100444273,0.06839898263268185,-0.06364369990062911,-0.05626288688471409,0.011798338054614863,0.015290733221168999,0.0020831920362000024,0.007883304468970226,0.018127023866653373,0.005998225621844639,0.004343536403961178,0.021032835328691615,0.009537993686853687,88,42,46,0,0,0,0.4772727272727273,88,44,44,0,0,0,0.5
pb_long_fail_reclaim,symbol,GE,1,38,38,0,1,5,0.0023190220529037027,0.000563073774412115,-0.012791608277477117,0.023814556612706837,20,18,0.5263157894736842,0.0021478954600901226,0.01252109624882511,0.007851097165831988,-0.010186863133177123,-0.009484746422337209,0.0014810506050615643,0.0032425587781563132,0.0008379714478421384,-8.726503524537473e-05,0.004568850541908935,0.0024062870881490775,-0.001536204507640003,0.005651999828509041,0.003855226560543706,38,20,18,0,0,0,0.5263157894736842,38,21,17,0,0,0,0.5526315789473685
pb_long_fail_reclaim,symbol,GE,3,38,38,0,1,5,0.0027179891147690125,0.00485084209759401,-0.03117406702062,0.02520881611382741,23,15,0.6052631578947368,0.0026836500740926236,0.023309245317393104,0.02265221669181494,-0.01995792729892465,-0.01743866878526701,0.001318732322724362,0.004176834317111785,0.0013992567920446505,-0.0010909692719971314,0.006495551807202458,0.0038089583867661437,-0.002735200362935367,0.008780111527912492,0.005453189477704379,38,20,18,0,0,0,0.5263157894736842,38,21,17,0,0,0,0.5526315789473685
pb_long_fail_reclaim,symbol,GE,5,38,38,0,1,5,0.01257535445549175,0.0116069486216539,-0.030110445777948924,0.0485906827446279,23,15,0.6052631578947368,0.012534442901282191,0.03573289504856231,0.03443437066369459,-0.024743866360957757,-0.020721669247180663,0.010699144972894975,0.014307928922168206,0.0018762094825967753,0.007839728402834239,0.017273575658586237,0.004735626052657512,0.005318169576993304,0.02023810852151393,0.007257184878498447,38,20,18,0,0,0,0.5263157894736842,38,21,17,0,0,0,0.5526315789473685
pb_long_fail_reclaim,symbol,GE,10,38,38,0,1,5,0.054030850115719224,0.04661223021141514,-0.013584757507234854,0.13423799006318235,31,7,0.8157894736842105,0.05461040640358457,0.08111596048688172,0.0705746485004014,-0.03111378619112129,-0.03087128714530263,0.05065645936134511,0.057673389926026275,0.0033743907543741167,0.044871629779415056,0.06371995048664314,0.009159220336304168,0.03939022544874088,0.06857798065198403,0.014640624666978345,38,20,18,0,0,0,0.5263157894736842,38,21,17,0,0,0,0.5526315789473685
pb_long_fail_reclaim,symbol,GE,20,38,38,0,1,5,0.0820912759185596,0.14900353401719346,-0.11370035974183863,0.2169157942618581,25,13,0.6578947368421053,0.08488554706741253,0.1508557659614842,0.19888475747454581,-0.062048067050106986,-0.035416386124253685,0.07713866336969705,0.08807994109299222,0.004952612548862548,0.06664776709587385,0.10008954693448231,0.015443508822685748,0.057289013473775734,0.11309631060132422,0.02480226244478386,38,20,18,0,0,0,0.5263157894736842,38,21,17,0,0,0,0.5526315789473685
pb_long_fail_reclaim,symbol,GOOGL,1,49,49,0,1,3,7.054368603867825e-05,0.004269789542300506,-0.023271877609131787,0.018183708663820665,28,21,0.5714285714285714,0.001125280318134376,0.011554910331943178,0.011101604833209322,-0.010313632613880281,-0.00637286391314118,-0.0004549489199907261,0.000998300835074716,0.0005254926060294044,-0.0014121150207774534,0.0023291374493212206,0.0014826587068161316,-0.0023364139082485565,0.003583209528929987,0.002406957594287235,49,28,21,0,0,0,0.5714285714285714,49,29,20,0,0,0,0.5918367346938775
pb_long_fail_reclaim,symbol,GOOGL,3,49,49,0,1,3,0.004663062525680177,0.012765212290137828,-0.04271812462637134,0.03931578097644741,29,20,0.5918367346938775,0.005990261898998745,0.023720162491667845,0.02408985641610184,-0.020956250291083965,-0.014221409738763402,0.003287612978453716,0.0062815946490715245,0.0013754495472264611,0.000693297974450415,0.009415950221116225,0.003969764551229762,-0.0010910976956782328,0.012022244477058653,0.00575416022135841,49,28,21,0,0,0,0.5714285714285714,49,29,20,0,0,0,0.5918367346938775
pb_long_fail_reclaim,symbol,GOOGL,5,49,49,0,1,3,0.012898695875417084,0.018396618824935596,-0.05134144050157321,0.06419788208164316,34,15,0.6938775510204082,0.014244554698059788,0.037046091077901626,0.03547876858074961,-0.02521360312367034,-0.014394646883766127,0.010654801932413346,0.01498028870451133,0.002243893943003738,0.00778268938643651,0.018712839409295655,0.005116006488980574,0.005061285622958625,0.02228830484683981,0.00783741025245846,49,28,21,0,0,0,0.5714285714285714,49,29,20,0,0,0,0.5918367346938775
pb_long_fail_reclaim,symbol,GOOGL,10,49,49,0,1,3,0.026485552498061567,0.04347554772850071,-0.06282845182599507,0.0858067839826115,36,13,0.7346938775510204,0.0274977715007697,0.0539692043983055,0.051568276636897004,-0.028891556704426807,-0.014394646883766127,0.024109432918484525,0.028592426064785192,0.002376119579577042,0.02055308177480725,0.03271116235945392,0.005932470723254316,0.017443209379970355,0.037152326667601175,0.009042343118091212,49,28,21,0,0,0,0.5714285714285714,49,29,20,0,0,0,0.5918367346938775
pb_long_fail_reclaim,symbol,GOOGL,20,49,49,0,1,3,0.024319862348668782,0.034277220329485214,-0.08805691095135786,0.12779122474322527,28,21,0.5714285714285714,0.025865897290617248,0.07604388660090056,0.0704851987760633,-0.04750182045074541,-0.02326294648212568,0.021835609376980036,0.027282818003306047,0.002484252971688746,0.01674463040296595,0.033134233614437424,0.007575231945702834,0.011498042907108964,0.03882197456934424,0.012821819441559818,49,28,21,0,0,0,0.5714285714285714,49,29,20,0,0,0,0.5918367346938775
pb_long_fail_reclaim,symbol,GS,1,48,48,0,1,5,0.000898254524084203,0.000503059998707589,-0.013086586091636853,0.019693632692674903,25,23,0.5208333333333334,0.0022171917591638363,0.010399036108033296,0.008213562702700461,-0.009342134806694477,-0.007151005290063406,7.215092060667023e-05,0.002877260330506213,0.0008261036034775328,-0.0010839294055192757,0.004156559874040884,0.0019821839296034786,-0.002169100849819188,0.005166559684519927,0.003067355373903391,48,31,17,0,0,0,0.6458333333333334,48,30,14,4,0,0,0.625
pb_long_fail_reclaim,symbol,GS,3,48,48,0,1,5,0.008613876290601834,0.01157141054724442,-0.018034049820659558,0.04486096021413649,36,12,0.75,0.012163778936375384,0.02455330188880875,0.02427443101508553,-0.016934169189701663,-0.011580573583256981,0.007173050430723346,0.012484563398470242,0.0014408258598784876,0.0050452204332514135,0.01535837329210868,0.0035686558573504203,0.0030975485884203245,0.017217141405910633,0.005516327702181509,48,31,17,0,0,0,0.6458333333333334,48,30,14,4,0,0,0.625
pb_long_fail_reclaim,symbol,GS,5,48,48,0,1,5,0.012702383805682872,0.013538707170724584,-0.029855424739420988,0.05476775716801965,29,19,0.6041666666666666,0.01393966181590375,0.03404775577523177,0.0332709974134594,-0.020447819435493477,-0.01314560862896702,0.011352269396631308,0.01471943586907442,0.0013501144090515647,0.008766706336875532,0.017698114385448434,0.0039356774688073404,0.0063931386487517845,0.020187324923352352,0.006309245156931088,48,31,17,0,0,0,0.6458333333333334,48,30,14,4,0,0,0.625
pb_long_fail_reclaim,symbol,GS,10,48,48,0,1,5,0.00941260953148907,0.010152692354570614,-0.05556051337117114,0.07360654858743182,31,17,0.6458333333333334,0.01553999458492937,0.04906707864111783,0.05142157426540295,-0.034653516804266475,-0.021049029304999856,0.0074964352616150405,0.013164248432316282,0.00191617426987403,0.003881566625632657,0.019630174049286065,0.005531042905856413,0.0005529995188862697,0.024424455171350116,0.008859610012602801,48,31,17,0,0,0,0.6458333333333334,48,30,14,4,0,0,0.625
pb_long_fail_reclaim,symbol,GS,20,48,48,0,1,5,0.02876451682740873,0.03851540277079091,-0.08144976524920913,0.1053924165069853,35,13,0.7291666666666666,0.03157467082665387,0.07829860129420595,0.08104600353860902,-0.05261775886717488,-0.0273108696476706,0.026101098753956588,0.031959508251687925,0.002663418073452141,0.021080345446673275,0.038212001389436506,0.007684171380735454,0.016540594598547075,0.04418534071892337,0.012223922228861653,48,31,17,0,0,0,0.6458333333333334,48,30,14,4,0,0,0.625
pb_long_fail_reclaim,symbol,HD,1,30,30,0,1,5,0.00074099835226847,0.001526948595807709,-0.017736277245942688,0.016365573544180115,17,13,0.5666666666666667,0.000728204742743895,0.00906923073847082,0.008355649599514181,-0.008687049589438046,-0.006453645875551417,-0.0004019550837302065,0.0017766676851804506,0.0011429534359986766,-0.0021422199049234538,0.003612844512105216,0.002883218257191924,-0.003462523382584859,0.0052802431783752725,0.004203521734853329,30,8,22,0,0,0,0.26666666666666666,30,9,20,1,0,0,0.3
pb_long_fail_reclaim,symbol,HD,3,30,30,0,1,5,0.0031133856405918775,0.0001674687675392028,-0.026372038007762375,0.041621405067314356,15,15,0.5,0.00212527146418047,0.01866329180527475,0.016324050115119615,-0.01529846423099897,-0.012187626758987602,0.0014353812376922336,0.0044848754150988105,0.0016780044028996439,-0.0019232642119098443,0.0072717117807279035,0.005036649852501722,-0.0051262904623557495,0.009767651670016062,0.008239676102947627,30,8,22,0,0,0,0.26666666666666666,30,9,20,1,0,0,0.3
pb_long_fail_reclaim,symbol,HD,5,30,30,0,1,5,-0.0035091265507622466,-0.01128821499093341,-0.03989354919110089,0.050607943810459195,11,19,0.36666666666666664,-0.006073894628406601,0.024239245618740694,0.017150268476886388,-0.024332526847536954,-0.024355847470915515,-0.0062217869828200545,-0.0018420538183095089,0.002712660432057808,-0.010880342073998872,0.001582295125679398,0.007371215523236626,-0.015557544925325715,0.004820308000586624,0.012048418374563469,30,8,22,0,0,0,0.26666666666666666,30,9,20,1,0,0,0.3
pb_long_fail_reclaim,symbol,HD,10,30,30,0,1,5,-0.012340339110031247,-0.009669954233517575,-0.0931499479232547,0.05551895940145253,13,17,0.43333333333333335,-0.010077844270310382,0.03353104324906246,0.023284365359552694,-0.0459789684663576,-0.041623589500414004,-0.015859576982617595,-0.0079270952581993,0.0035192378725863484,-0.02246739664645759,-0.00020217504940858003,0.010127057536426343,-0.028520878468974522,0.0060695105760572065,0.016180539358943275,30,8,22,0,0,0,0.26666666666666666,30,9,20,1,0,0,0.3
pb_long_fail_reclaim,symbol,HD,20,30,30,0,1,5,-0.013571347224592367,0.006203624767452287,-0.11320382714142152,0.06489448280360072,16,14,0.5333333333333333,-0.010487984415560281,0.05198213932079027,0.046748714618569776,-0.07168622528096483,-0.05321105439618007,-0.017428379935954964,-0.009268709211825956,0.003857032711362597,-0.023882279337609676,-0.0005196481702132037,0.01031093211301731,-0.030930427623978483,0.008332245536206146,0.017359080399386117,30,8,22,0,0,0,0.26666666666666666,30,9,20,1,0,0,0.3
pb_long_fail_reclaim,symbol,HON,1,32,32,0,1,3,-0.001086954617099782,0.0010750881521400801,-0.016744608828842877,0.013415614939805899,17,15,0.53125,-0.0020173109632753853,0.008921428202677568,0.007247863224683848,-0.008896495423427797,-0.006604077202565506,-0.0022993646281422543,-0.00026657387084811696,0.0012124100110424722,-0.004248500615298348,0.0012404787948723814,0.0031615459981985663,-0.0055441588172308745,0.0025194736167283294,0.0044572042001310925,32,11,21,0,0,0,0.34375,32,7,22,3,0,0,0.21875
pb_long_fail_reclaim,symbol,HON,3,32,32,0,1,3,0.001071849875788275,-0.0012213700696663832,-0.021663617113755175,0.0295307297962639,16,16,0.5,-4.8729342414429636e-05,0.015437555053059951,0.013075084783931823,-0.014946095511142062,-0.015192745107493133,-0.0005483479977927903,0.002131406930874887,0.0016201978735810652,-0.002952221162782261,0.004091263684246041,0.004024071038570536,-0.005341980622605725,0.005993230399940807,0.006413830498394,32,11,21,0,0,0,0.34375,32,7,22,3,0,0,0.21875
pb_long_fail_reclaim,symbol,HON,5,32,32,0,1,3,0.00258865272907979,-0.0010565831206427179,-0.03273111356432891,0.04034678152467271,16,16,0.5,-0.001754440710600632,0.023216553316151602,0.014911235773780618,-0.021674288906544333,-0.02153639283642328,-0.0012106137271432364,0.004108733425590855,0.0037992664562230263,-0.005410719859539727,0.006694217406261687,0.007999372588619517,-0.008637146559048882,0.009607089930094157,0.011225799288128672,32,11,21,0,0,0,0.34375,32,7,22,3,0,0,0.21875
pb_long_fail_reclaim,symbol,HON,10,32,32,0,1,3,-0.010885630027460402,-0.01925829974224169,-0.04423211433669376,0.03180440587734279,8,24,0.25,-0.015456972062253617,0.027987127492381504,0.022470730546236384,-0.036536015056526434,-0.038999561172415376,-0.014237313913830534,-0.00935081438509787,0.003351683886370131,-0.019003362164019627,-0.006866342473819231,0.008117732136559225,-0.022752159547904608,-0.004224733469647966,0.011866529520444206,32,11,21,0,0,0,0.34375,32,7,22,3,0,0,0.21875
pb_long_fail_reclaim,symbol,HON,20,32,32,0,1,3,-0.00295420760344069,-0.009986894290260673,-0.05033984462193384,0.051593310403126424,11,21,0.34375,-0.004999565191381053,0.03327878480632633,0.025629463742385505,-0.04190918560370514,-0.04228551575242184,-0.006295706254645433,-0.000982420625623417,0.003341498651204743,-0.010816506433841133,0.003074322355013221,0.007862298830400443,-0.015167265815337897,0.006794331439464561,0.012213058211897207,32,11,21,0,0,0,0.34375,32,7,22,3,0,0,0.21875
pb_long_fail_reclaim,symbol,HOOD,1,24,24,0,1,2,0.0049230535275147785,0.015317300656497501,-0.041045188322611434,0.06377219933610898,14,9,0.5833333333333334,0.012464790690121014,0.032477356010538,0.027608107338151,-0.027605310902944265,-0.011403220039880646,0.0020568366680939706,0.013740741898262682,0.002866216859420808,-0.0043062581629336235,0.020773400073841663,0.009229311690448402,-0.010218710005446057,0.0259362809884659,0.015141763532960836,23,14,9,0,1,0,0.6086956521739131,24,13,11,0,0,0,0.5416666666666666
pb_long_fail_reclaim,symbol,HOOD,3,24,24,0,1,2,0.0402919933722278,0.04063496348246942,-0.05919408455689669,0.11865506617233318,20,4,0.8333333333333334,0.04521561680184211,0.08036593243516049,0.08079543633180053,-0.0400939418541344,-0.024156419347202363,0.031360172101817387,0.05026629087076374,0.008931821270410416,0.02225710493403815,0.0642254628105768,0.018034888438189654,0.013596029750915872,0.072831615950242,0.02669596362131193,23,14,9,0,1,0,0.6086956521739131,24,13,11,0,0,0,0.5416666666666666
