feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
bb_width,3,20,0.1277870336158962,58,56,2,31,5,0.055888755756916486,0.05053878135606049,-0.037952356051328295,0.20327319179707504,39,17,0.6964285714285714,0.05093005628880929,0.10951391858097684,0.0882538337321288,-0.052687205933234914,-0.035084744373444166,0.05146192817897921,0.05933352815658225,0.004426827577937276,0.04361446187152108,0.06491319268335739,0.012274293885395408,0.03675061374946515,0.0705543453029378,0.019138142007451335,58,31,27,0,0,0,0.5344827586206896,58,30,26,2,0,0,0.5172413793103449
bb_width,4,1,0.1751726127892288,58,58,0,32,4,0.005624649212889827,0.0042047971245210425,-0.017269013082907868,0.03650231382433327,30,28,0.5172413793103449,0.004525346417273417,0.02213096805523419,0.019004610715435355,-0.011366326606231155,-0.011625465552221048,0.004454046321830614,0.00675279283449884,0.0011706028910592131,0.0023522467085293174,0.008286205412902214,0.0032724025043605097,0.000770192408968272,0.00948351103210218,0.004854456803921555,56,30,26,0,2,0,0.5357142857142857,57,28,29,0,1,0,0.49122807017543857
bb_width,4,3,0.1751726127892288,58,58,0,32,4,0.01727361586100997,0.010252857702340523,-0.046440400776320924,0.07642613293366297,38,20,0.6551724137931034,0.012013298245476168,0.05031195065599116,0.0333273982521044,-0.025392174106107643,-0.018877051958283042,0.010377501095246927,0.02088611541680391,0.006896114765763043,0.0044060041796596975,0.025958869675473086,0.012867611681350272,0.00035948336958998553,0.029423687115720094,0.016914132491419986,56,30,26,0,2,0,0.5357142857142857,57,28,29,0,1,0,0.49122807017543857
bb_width,4,5,0.1751726127892288,58,58,0,32,4,0.01851024778473335,0.012332274787926645,-0.07322798187177051,0.1132208376794891,36,22,0.6206896551724138,0.013424225352984764,0.06369781832077438,0.04072407057175942,-0.034918966982233575,-0.021472640732016712,0.012717722376058388,0.021441182944906954,0.005792525408674963,0.005944193738039736,0.026609192620498028,0.012566054046693616,0.0012717008473408361,0.031142585727334703,0.017238546937392515,56,30,26,0,2,0,0.5357142857142857,57,28,29,0,1,0,0.49122807017543857
bb_width,4,10,0.1751726127892288,58,58,0,32,4,0.03217706408997991,0.023845187200361218,-0.07261847947798337,0.13436367651987433,34,24,0.5862068965517241,0.024135606778440233,0.08291149885415011,0.056862336819771264,-0.045442961147504055,-0.031041276651436744,0.025037280040663912,0.03554886608614733,0.007139784049315999,0.016104933255793725,0.041139096082645966,0.016072130834186186,0.011423987742067328,0.04564731117461128,0.020753076347912583,56,30,26,0,2,0,0.5357142857142857,57,28,29,0,1,0,0.49122807017543857
bb_width,4,20,0.1751726127892288,58,57,1,31,4,0.0542513370941563,0.03774614753327299,-0.07840961299213382,0.17373377072835677,42,15,0.7368421052631579,0.04724558566782242,0.11346245504225341,0.09384670661012295,-0.0665680753386709,-0.04453412280151581,0.0447055433938019,0.0579679676180545,0.009545793700354396,0.03719646986542227,0.06552878700204723,0.017054867228734026,0.030149928932737304,0.07202062377408122,0.024101408161418994,56,30,26,0,2,0,0.5357142857142857,57,28,29,0,1,0,0.49122807017543857
bb_width,5,1,0.25100049776103733,58,58,0,25,5,-0.005232171899298157,-0.001530411554742317,-0.0802546502643774,0.051565940662231996,27,31,0.46551724137931033,-0.008148493960641897,0.024699127505460005,0.015216289125685734,-0.030668888343306087,-0.020257005489081326,-0.01078267614663055,-0.0034416932708957416,0.005550504247332393,-0.01342218928324396,-0.00015357469463886638,0.008190017383945803,-0.016050846851237525,0.0029453057140657528,0.010818674951939368,56,20,36,0,2,0,0.35714285714285715,57,24,33,0,1,0,0.42105263157894735
bb_width,5,3,0.25100049776103733,58,58,0,25,5,-0.012157378809360271,-0.005372409347659257,-0.12248891005982805,0.07086194228573542,26,32,0.4482758620689655,-0.012704227776687962,0.042865646311053024,0.030753081084453626,-0.061460333016026256,-0.04209765363240925,-0.019315485749175618,-0.007816992540856655,0.007158106939815346,-0.023956378184573524,-0.002352385859060381,0.011798999375213252,-0.027749475657090482,0.0029394585962618414,0.01559209684773021,56,20,36,0,2,0,0.35714285714285715,57,24,33,0,1,0,0.42105263157894735
bb_width,5,5,0.25100049776103733,58,58,0,25,5,-0.010880555226369005,-0.008099400059508377,-0.1271148491190544,0.0650086069793513,26,32,0.4482758620689655,-0.017530984852289395,0.057284034599249384,0.04611102153795643,-0.07252684036238874,-0.05168036576851803,-0.022393182746596553,-0.007717254177216245,0.011512627520227548,-0.02682301088309936,-0.0021631253063108947,0.015942455656730352,-0.03132573937515638,0.003541598317811224,0.020445184148787376,56,20,36,0,2,0,0.35714285714285715,57,24,33,0,1,0,0.42105263157894735
bb_width,5,10,0.25100049776103733,58,57,1,25,5,0.011814276119360012,-0.00921505872706907,-0.10357125841147635,0.109032551626749,27,30,0.47368421052631576,0.0004683108282410988,0.08390715215356159,0.06624122573279978,-0.09095366185674705,-0.08536583744923376,4.909599369828932e-07,0.015386325215865073,0.011813785159423029,-0.008716336559482578,0.021793480015680038,0.02053061267884259,-0.014093639316887034,0.02746718446555727,0.025907915436247046,56,20,36,0,2,0,0.35714285714285715,57,24,33,0,1,0,0.42105263157894735
bb_width,5,20,0.25100049776103733,58,56,2,25,5,0.01237986166608245,-0.013633806179731423,-0.17364452442617812,0.19034717800074497,25,31,0.44642857142857145,-0.00536475316295905,0.1205345811725206,0.0806641321233148,-0.13124798198550633,-0.1367790829603316,-0.00023555979075630016,0.019355998497427935,0.01261542145683875,-0.017576048258198508,0.0281471634330047,0.02995590992428096,-0.02846557510271523,0.0372203517263329,0.04084543676879768,56,20,36,0,2,0,0.35714285714285715,57,24,33,0,1,0,0.42105263157894735
distance_to_squeeze_pct,1,1,-16.51835472998058,57,57,0,33,5,-0.0009337270779622626,-0.0007012476605133822,-0.024296000160509257,0.019109552741699606,28,29,0.49122807017543857,-0.0007895214459297729,0.011999228720458206,0.012433435177974905,-0.014229845479610445,-0.011219399430160593,-0.0017927330895024063,-0.00028665193657759414,0.0008590060115401437,-0.002892008258866039,0.0009232063762441218,0.0019582811809037764,-0.0039182472074107645,0.002181132757361759,0.002984520129448502,56,26,30,0,1,0,0.4642857142857143,57,32,25,0,0,0,0.5614035087719298
distance_to_squeeze_pct,1,3,-16.51835472998058,57,57,0,33,5,0.00047369726503897035,0.006394315540609874,-0.054477093226650675,0.045425822950804745,34,23,0.5964912280701754,0.0024686647360300006,0.02690038160081486,0.0212628512553954,-0.028502550022096028,-0.019047612296315797,-0.001726654564250105,0.0025298914906498743,0.0022003518292890755,-0.004542403080623423,0.006424323540642429,0.005016100345662394,-0.0066868741564990964,0.009437412362280469,0.007160571421538067,56,26,30,0,1,0,0.4642857142857143,57,32,25,0,0,0,0.5614035087719298
distance_to_squeeze_pct,1,5,-16.51835472998058,57,57,0,33,5,0.010926525692941813,0.015451173997816703,-0.04185270383316286,0.07133790422906534,38,19,0.6666666666666666,0.015109055282457822,0.04035318530003978,0.03092785972993628,-0.03270576804608851,-0.020195626442880088,0.009244861499538435,0.01311948365774778,0.0016816641934033778,0.006152294939903518,0.017675510794881392,0.004774230753038295,0.00342367261683824,0.02220974205187716,0.0075028530761035725,56,26,30,0,1,0,0.4642857142857143,57,32,25,0,0,0,0.5614035087719298
distance_to_squeeze_pct,1,10,-16.51835472998058,57,57,0,33,5,0.022287110241513818,0.019188762803477477,-0.0361461371541717,0.10188851166553137,38,19,0.6666666666666666,0.022789020207230382,0.06168873970076877,0.05045462320439764,-0.0433130424123901,-0.024955190804507033,0.019624480546060134,0.025542516668890188,0.002662629695453684,0.015824287626480884,0.02956963774948567,0.006462822615032934,0.012174120946744776,0.03285374892837283,0.010112989294769042,56,26,30,0,1,0,0.4642857142857143,57,32,25,0,0,0,0.5614035087719298
distance_to_squeeze_pct,1,20,-16.51835472998058,57,57,0,33,5,0.04975664869322056,0.04784866195989679,-0.06566439909720594,0.1677823109828581,39,18,0.6842105263157895,0.045677277600905286,0.09722802107225469,0.09023682591811455,-0.05651423434509617,-0.04515910887233454,0.04537787590585549,0.05226730192409318,0.004378772787365065,0.03922319002453269,0.057120320661258085,0.010533458668687865,0.03368706616667351,0.062139107347867255,0.016069582526547048,56,26,30,0,1,0,0.4642857142857143,57,32,25,0,0,0,0.5614035087719298
distance_to_squeeze_pct,2,1,14.20549173764175,56,56,0,35,5,0.0029162192598604897,0.0027839653910782802,-0.0332507747626255,0.04792402143551855,31,25,0.5535714285714286,0.0033726474037993094,0.017745659549126446,0.01066426522772801,-0.015611972244935685,-0.009166253758648546,0.001653804809980408,0.004457929694858258,0.0012624144498800817,-0.0006605726472734641,0.007174719069841943,0.003576791907133954,-0.003028397637206071,0.009272516443616966,0.005944616897066561,55,33,22,0,0,1,0.6,55,32,23,0,0,1,0.5818181818181818
distance_to_squeeze_pct,2,3,14.20549173764175,56,56,0,35,5,0.014085233383712897,0.01896881442198728,-0.04385412675342454,0.0744933943796473,37,19,0.6607142857142857,0.015162292379307855,0.040135109263268694,0.029080963530513593,-0.027001124479196986,-0.012431498209679537,0.010573385220675274,0.017771125969221212,0.003511848163037623,0.0065407740414495175,0.022085295253071745,0.00754445934226338,0.0035026859886527306,0.025639245755192042,0.010582547395060166,55,33,22,0,0,1,0.6,55,32,23,0,0,1,0.5818181818181818
distance_to_squeeze_pct,2,5,14.20549173764175,56,56,0,35,5,0.012596497123185262,0.011547237431598134,-0.07893476257806004,0.09276014474525118,34,22,0.6071428571428571,0.0109290531306032,0.05062059306333604,0.034874304057367356,-0.034076328791493575,-0.014900157886515275,0.0064858116876212405,0.015526489004427942,0.006110685435564022,0.0020621412794196744,0.020518188025630952,0.010534355843765587,-0.0019388384572206659,0.025627863612242664,0.014535335580405928,55,33,22,0,0,1,0.6,55,32,23,0,0,1,0.5818181818181818
distance_to_squeeze_pct,2,10,14.20549173764175,56,55,1,35,5,0.031943104250395093,0.020268466515660055,-0.06772568642429042,0.13107711177002634,32,23,0.5818181818181818,0.01787329918540948,0.08918934454546142,0.06250346755057024,-0.04871128415648977,-0.033702734553840874,0.024402332942050704,0.03523997536776823,0.00754077130834439,0.012768607202067126,0.040697586187782825,0.019174497048327965,0.005827687831401873,0.04539569611090126,0.02611541641899322,55,33,22,0,0,1,0.6,55,32,23,0,0,1,0.5818181818181818
distance_to_squeeze_pct,2,20,14.20549173764175,56,54,2,34,5,0.02812106033358268,0.012494240168276938,-0.15318221506331825,0.1960585423226113,31,23,0.5740740740740741,0.015369122853807936,0.11993861541452497,0.08628033408931923,-0.08390568954018829,-0.06262371017002888,0.01754191459810306,0.032652211530508665,0.01057914573547962,0.004151118991685932,0.04209321369722519,0.02396994134189675,-0.005640274480079711,0.05043167577765141,0.03376133481366239,55,33,22,0,0,1,0.6,55,32,23,0,0,1,0.5818181818181818
distance_to_squeeze_pct,3,1,32.505136368333524,56,56,0,32,5,0.0019362910696594435,-0.002347118888716193,-0.032470608409623736,0.026834052755202564,27,29,0.48214285714285715,-0.001806797701397399,0.02091907407798806,0.011268479380106333,-0.015037147395094838,-0.014283309561495927,-0.00368571400541308,0.0035171986075157773,0.005622005075072523,-0.005839324150839942,0.006212056936011664,0.007775615220499386,-0.007599671921561896,0.008096134777182455,0.00953596299122134,55,21,34,0,0,1,0.38181818181818183,55,24,31,0,0,1,0.43636363636363634
distance_to_squeeze_pct,3,3,32.505136368333524,56,55,1,32,5,0.008197887243510879,0.004720217142782479,-0.05287509601647582,0.048681818416811726,32,23,0.5818181818181818,0.0031622062115199863,0.03539401718337347,0.020619907162192197,-0.02906302755815883,-0.020349127616079543,0.001019057067277478,0.01100845552308651,0.007178830176233401,-0.004256008586401258,0.01572875558023977,0.012453895829912137,-0.007340894234765211,0.019204555792995168,0.01553878147827609,55,21,34,0,0,1,0.38181818181818183,55,24,31,0,0,1,0.43636363636363634
distance_to_squeeze_pct,3,5,32.505136368333524,56,55,1,32,5,0.00974897408093628,0.008854446602892807,-0.05397594868099498,0.0507001799413918,31,24,0.5636363636363636,0.0016982830253974635,0.04807088908094237,0.024815829668306533,-0.03726336991588346,-0.027401525705364027,-0.0020212155365760326,0.012800773265364631,0.011770189617512312,-0.007397374376097208,0.018461700811270625,0.01714634845703349,-0.009857241775197156,0.022109567987084786,0.019606215856133438,55,21,34,0,0,1,0.38181818181818183,55,24,31,0,0,1,0.43636363636363634
distance_to_squeeze_pct,3,10,32.505136368333524,56,55,1,32,5,0.030231939326877684,0.01064682680505502,-0.04998769035674315,0.10905334650772831,32,23,0.5818181818181818,0.017235865498865743,0.06853381285951235,0.04744202922724927,-0.04621768185429476,-0.03479122209825425,0.01832167440613376,0.03302957050416868,0.011910264920743922,0.011956537372413728,0.03727901983446709,0.018275401954463956,0.007387797028141369,0.04137961518040325,0.022844142298736315,55,21,34,0,0,1,0.38181818181818183,55,24,31,0,0,1,0.43636363636363634
distance_to_squeeze_pct,3,20,32.505136368333524,56,55,1,32,5,0.059622094569484765,0.03520702194730507,-0.08290014358524897,0.22269593125090742,36,19,0.6545454545454545,0.04339713433582268,0.1174052075352396,0.08062864650805568,-0.06729887650586981,-0.053936691345279564,0.047647910361656456,0.06443194957860318,0.011974184207828309,0.03450767071806915,0.07171846535285799,0.025114423851415615,0.026161951706342168,0.07847977322233148,0.0334601428631426,55,21,34,0,0,1,0.38181818181818183,55,24,31,0,0,1,0.43636363636363634
distance_to_squeeze_pct,4,1,62.510993968351585,56,56,0,30,5,-0.004652796760130967,-0.0010141398346142916,-0.03671958066264558,0.025262165668168524,26,30,0.4642857142857143,-0.0017196805216034984,0.013063983191424187,0.009426532147460365,-0.01914305349820582,-0.012890884164140748,-0.005671532369491145,-0.00278667572452906,0.0010187356093601784,-0.007485798650912862,-4.593030754895392e-05,0.0028330018907818952,-0.009071526717880793,0.00241148902060442,0.004418729957749826,56,29,27,0,0,0,0.5178571428571429,56,23,28,5,0,0,0.4107142857142857
distance_to_squeeze_pct,4,3,62.510993968351585,56,56,0,30,5,0.0038050445794239767,0.005725485990005663,-0.06812982031031672,0.06306417305659906,33,23,0.5892857142857143,0.0046036927181789585,0.03434382325715906,0.020000666931629718,-0.03464692584584208,-0.015897621150719132,-0.0035867211102138326,0.008593488955669252,0.007391765689637809,-0.007302593594893569,0.014467906457955522,0.011107638174317546,-0.010402159193319735,0.018732597653789824,0.014207203772743711,56,29,27,0,0,0,0.5178571428571429,56,23,28,5,0,0,0.4107142857142857
distance_to_squeeze_pct,4,5,62.510993968351585,56,56,0,30,5,0.010409876313274061,0.007249048362214183,-0.06167445500127744,0.0800516861452345,34,22,0.6071428571428571,0.012717205919277419,0.04695651137431756,0.028324401319587356,-0.039574499036272005,-0.017664346249609886,0.0059615344170006,0.01407530524675316,0.0044483418962734615,0.001868348354117671,0.020268955139218465,0.00854152795915639,-0.0016084330120362854,0.024509306459685475,0.012018309325310346,56,29,27,0,0,0,0.5178571428571429,56,23,28,5,0,0,0.4107142857142857
distance_to_squeeze_pct,4,10,62.510993968351585,56,55,1,30,5,0.0193166855654974,0.012889520239340202,-0.0860355691180352,0.11257069522552353,32,23,0.5818181818181818,0.020582784013255973,0.06471146185081561,0.03915737506939676,-0.052274713069689435,-0.02003220323432653,0.013639974096722683,0.023159966284949637,0.005676711468774716,0.008958428882220886,0.029756885555504972,0.010358256683276513,0.004315118209341591,0.03545774152463592,0.015001567356155808,56,29,27,0,0,0,0.5178571428571429,56,23,28,5,0,0,0.4107142857142857
distance_to_squeeze_pct,4,20,62.510993968351585,56,53,3,29,5,0.019976877753609963,0.013459348047613506,-0.07235923368379485,0.1374785523580696,33,20,0.6226415094339622,0.02424410044289472,0.0804224956256968,0.06464181653618217,-0.07732254713601373,-0.045167842790049706,0.0157422806897121,0.027501580480754743,0.004234597063897862,0.00979261557534484,0.03408900215497439,0.010184262178265123,0.0042547825313944505,0.039521693301643075,0.015722095222215512,56,29,27,0,0,0,0.5178571428571429,56,23,28,5,0,0,0.4107142857142857
distance_to_squeeze_pct,5,1,103.12898537630315,57,57,0,32,4,0.0005630964196565062,0.001998227148278353,-0.013693033808586663,0.020577716592459966,33,24,0.5789473684210527,0.0018638945206940088,0.015798779752003847,0.011108011834318532,-0.012917565231384395,-0.010223840276121998,-0.0005052345675302819,0.0024073710829268136,0.0010683309871867882,-0.002304223238491184,0.004695215696205529,0.00286731965814769,-0.0035835590397171792,0.005885473239583319,0.004146655459373686,54,29,25,0,3,0,0.5370370370370371,55,26,27,2,2,0,0.4727272727272727
distance_to_squeeze_pct,5,3,103.12898537630315,57,57,0,32,4,-0.002406905164352964,0.005461588490500269,-0.046099238696844,0.03858301003318773,32,25,0.5614035087719298,0.0035243935549313554,0.03041685359959326,0.026648737063641015,-0.028257991186565478,-0.017500057100965916,-0.003775265618338113,0.00047207743748537464,0.0013683604539851488,-0.006161376665828851,0.005512305908387531,0.003754471501475887,-0.008122084684985932,0.008669255891017755,0.005715179520632968,54,29,25,0,3,0,0.5370370370370371,55,26,27,2,2,0,0.4727272727272727
