feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
distance_to_breakout_atr,3,symbol,ETN,2,2,1.057012451336596,-0.03873850139845081,-0.03873850139845081,0.0,0.01205400261756795,-0.05133319452995472
distance_to_breakout_atr,3,symbol,GOOGL,1,1,1.306081590062641,0.08694193173087172,0.08694193173087172,1.0,0.10132006551284656,-0.0059698905461261775
distance_to_breakout_atr,3,symbol,HON,2,2,1.458251342748088,0.009913607780268563,0.009913607780268563,0.5,0.07745520362656844,-0.029515017263882393
distance_to_breakout_atr,3,symbol,LLY,4,4,1.140749074308837,0.01594934740165027,0.01483503448745449,0.75,0.06893778295706476,-0.026696531970609172
distance_to_breakout_atr,3,symbol,MA,2,2,1.1412688253274321,-0.042832955214023416,-0.042832955214023416,0.0,0.01060293301595383,-0.089601107668413
distance_to_breakout_atr,3,symbol,META,1,1,0.986014029532927,0.023725653733060126,0.023725653733060126,1.0,0.03708184392991121,-0.019363029641142226
distance_to_breakout_atr,3,symbol,MRVL,1,1,1.4631115361288456,0.12243028707207637,0.12243028707207637,1.0,0.12867111224543737,-0.01798824431847823
distance_to_breakout_atr,3,symbol,MS,1,1,1.1633055069717952,-0.015885862083350744,-0.015885862083350744,0.0,0.0054103093870006,-0.04351336812683748
distance_to_breakout_atr,3,symbol,NFLX,3,3,1.0517485681120584,-0.0023095314319373506,-0.018410144728978284,0.3333333333333333,0.05089476512830996,-0.054474374531829274
distance_to_breakout_atr,3,symbol,NKE,1,1,1.4857887991663794,-0.02628581140529207,-0.02628581140529207,0.0,0.020944548593330614,-0.02718597279333168
distance_to_breakout_atr,3,symbol,NOW,1,1,1.1683576597598708,-0.039255124218219195,-0.039255124218219195,0.0,0.13656755636099027,-0.0608369166196282
distance_to_breakout_atr,3,symbol,NVDA,1,1,1.1506181102297721,0.009058325229845066,0.009058325229845066,1.0,0.026833080747904914,-0.22500422967855416
distance_to_breakout_atr,3,symbol,ORCL,2,2,1.116282629769652,0.16842404342530226,0.16842404342530226,1.0,0.26363849977912757,-0.011189221883487865
distance_to_breakout_atr,3,symbol,PANW,1,1,1.2624560375917304,0.09683000366452488,0.09683000366452488,1.0,0.10515689084760727,-0.03479122209825425
distance_to_breakout_atr,3,symbol,ROKU,1,1,1.2339912512641509,0.022423391726079656,0.022423391726079656,1.0,0.04957447290910477,-0.10887474931105623
distance_to_breakout_atr,3,symbol,RTX,2,2,1.227459920726165,-0.024738725831359887,-0.024738725831359887,0.0,0.016785695203795026,-0.08691232034689533
distance_to_breakout_atr,3,symbol,SHOP,1,1,1.2776054469779636,0.10822155839564673,0.10822155839564673,1.0,0.1335291317114966,-0.02642616720301072
distance_to_breakout_atr,3,symbol,SMCI,2,2,1.1581775550629074,-0.06446734895945516,-0.06446734895945516,0.0,0.032789388496060834,-0.13764290136224927
distance_to_breakout_atr,3,symbol,TSLA,3,3,1.334774955912271,0.025936438707307257,0.055339096847049296,0.6666666666666666,0.12023241332108096,-0.02867481211028629
distance_to_breakout_atr,3,symbol,UBER,1,1,1.3996788060821508,0.020268466515660055,0.020268466515660055,1.0,0.06250346755057024,-0.0345110484650466
distance_to_breakout_atr,3,symbol,V,4,4,1.251981334505416,0.0008635466156065308,0.0015550076809420776,0.5,0.024420809754420125,-0.04270705089656851
distance_to_breakout_atr,3,symbol,WMT,1,1,1.4536778900000455,0.008383836959037883,0.008383836959037883,1.0,0.028154913602229437,-0.011324588242193179
distance_to_breakout_atr,3,symbol,XOM,2,2,1.3341103930467915,-0.09223788453191134,-0.09223788453191134,0.0,0.000727560583771214,-0.10252185718862628
distance_to_breakout_atr,4,year,2021,6,6,1.908193126972673,-0.052627722981983316,-0.041963838544085696,0.0,0.04268187505763991,-0.0807720492256071
distance_to_breakout_atr,4,year,2022,8,8,1.8623110207812856,0.001478765788719083,-0.024972019100722054,0.5,0.06339705507166282,-0.048589293234883035
distance_to_breakout_atr,4,year,2023,8,8,1.8042045195566445,0.00243260739719188,0.0046332436511801744,0.5,0.046159422611109724,-0.05291136840065759
distance_to_breakout_atr,4,year,2024,26,26,1.8724234901876984,0.024160251592326782,0.021261108379401206,0.6538461538461539,0.06087769467829045,-0.035726205910285885
distance_to_breakout_atr,4,year,2025,10,10,1.8971755019610057,-0.0015059091704078154,0.014082297131279509,0.7,0.0519128185313284,-0.06840932447213827
distance_to_breakout_atr,4,symbol,AAPL,5,5,1.8241107702720807,-0.03789228460607541,-0.04072015987752242,0.2,0.009779328299681023,-0.06452552381262562
distance_to_breakout_atr,4,symbol,ABNB,2,2,1.7693166717046425,-0.07228006836043727,-0.07228006836043727,0.0,0.04482663077261151,-0.10137865513854855
distance_to_breakout_atr,4,symbol,AMD,1,1,1.9052153754612733,-0.00921505872706907,-0.00921505872706907,0.0,0.06982932237228034,-0.08860065343030077
distance_to_breakout_atr,4,symbol,AMZN,2,2,1.9506692238982284,0.005566655104683849,0.005566655104683849,0.5,0.03650876512562273,-0.044551437289645446
distance_to_breakout_atr,4,symbol,ASML,1,1,1.610548104918428,-0.00578932883544836,-0.00578932883544836,0.0,0.0016003318639365993,-0.07450812681691577
distance_to_breakout_atr,4,symbol,AVGO,1,1,2.105122590647291,0.008691151159049948,0.008691151159049948,1.0,0.04744202922724927,-0.054935801264418216
distance_to_breakout_atr,4,symbol,BAC,2,2,1.6656025326960013,0.008949065751617913,0.008949065751617913,0.5,0.061067699031709166,-0.011182285684250504
distance_to_breakout_atr,4,symbol,COST,2,2,1.7402556303353163,-0.031677628836363214,-0.031677628836363214,0.5,0.027827705352967635,-0.04613300287465527
distance_to_breakout_atr,4,symbol,DE,2,2,1.9162528985471252,0.05140932305866536,0.05140932305866536,0.5,0.09875005306717022,-0.019170478309439132
distance_to_breakout_atr,4,symbol,GE,2,2,1.7933650415328626,-0.02010563050291786,-0.02010563050291786,0.5,0.053810149547394936,-0.03062884967324564
distance_to_breakout_atr,4,symbol,GOOGL,2,2,1.798531272997347,0.09175843976253728,0.09175843976253728,1.0,0.10648139086332642,-0.01054901720679402
distance_to_breakout_atr,4,symbol,GS,1,1,2.107299600279067,0.02050866026537257,0.02050866026537257,1.0,0.04379998317998113,-0.006987415745009495
distance_to_breakout_atr,4,symbol,HD,1,1,2.120904020652321,0.03774966859743745,0.03774966859743745,1.0,0.0387952045555533,-0.04108391510403231
distance_to_breakout_atr,4,symbol,JPM,1,1,2.1548362433692176,-0.024942987963549657,-0.024942987963549657,0.0,0.011735087755800233,-0.029171415404229184
distance_to_breakout_atr,4,symbol,LLY,1,1,1.9959150235670515,0.11034505267602546,0.11034505267602546,1.0,0.11905560749471666,-0.003060481850128416
distance_to_breakout_atr,4,symbol,META,2,2,1.888640729354546,0.040558311813952086,0.040558311813952086,1.0,0.06799436092300659,-0.038260605724815155
distance_to_breakout_atr,4,symbol,MRVL,2,2,1.8196157353912663,-0.11193465304397004,-0.11193465304397004,0.0,0.034802428190100376,-0.18998105200054388
distance_to_breakout_atr,4,symbol,MS,3,3,1.8617183734050444,0.028475293205706558,0.02775537448787002,1.0,0.04368395441029005,-0.0025469709656340545
distance_to_breakout_atr,4,symbol,MSFT,1,1,2.0709633616701715,-0.03333436211699059,-0.03333436211699059,0.0,0.051972192257473626,-0.03455650115588971
distance_to_breakout_atr,4,symbol,NFLX,2,2,1.8971755019610057,0.045161411215982605,0.045161411215982605,0.5,0.08173511412263029,-0.034556356988232506
distance_to_breakout_atr,4,symbol,NVDA,3,3,1.94552389054087,0.0266210436387051,0.05645366749962877,0.6666666666666666,0.08742526766112291,-0.033754110332244104
distance_to_breakout_atr,4,symbol,ORCL,1,1,2.0584473452470466,0.031431561100564887,0.031431561100564887,1.0,0.050797017751043505,-0.0018620587682749434
distance_to_breakout_atr,4,symbol,PANW,2,2,1.635193692312472,0.08464755138491709,0.08464755138491709,1.0,0.09044757364382949,-0.012651806552605338
distance_to_breakout_atr,4,symbol,PLTR,1,1,1.602429759864169,0.21549452836985616,0.21549452836985616,1.0,0.23166603279664066,-0.013162857444950493
distance_to_breakout_atr,4,symbol,QCOM,1,1,1.761951536279637,-0.06048014312841821,-0.06048014312841821,0.0,0.0929677520901615,-0.07555757393233398
distance_to_breakout_atr,4,symbol,ROKU,1,1,1.8831286069703523,-0.04925968899896571,-0.04925968899896571,0.0,0.08714548834830826,-0.08717304158014938
distance_to_breakout_atr,4,symbol,SMCI,2,2,1.839373062839461,-0.049413293876703124,-0.049413293876703124,0.5,0.03632248452618336,-0.1723472678060537
distance_to_breakout_atr,4,symbol,UBER,3,3,1.6834211300658413,-0.01828916808739774,0.0017873951246776265,0.6666666666666666,0.041333014615428855,-0.09127406208899665
distance_to_breakout_atr,4,symbol,V,2,2,1.8713642246822193,0.008581283060477618,0.008581283060477618,0.5,0.028345900830795245,-0.011875592772145005
distance_to_breakout_atr,4,symbol,WMT,4,4,1.980648920777785,0.03157056223259316,0.035810062855742064,0.75,0.05875472062119835,-0.023501687410996674
distance_to_breakout_atr,4,symbol,XOM,2,2,1.799231343554539,-0.03112541017099041,-0.03112541017099041,0.5,0.024301261512645222,-0.0765298647102316
distance_to_breakout_atr,5,year,2021,1,1,2.2577573273501086,-0.09891413929050763,-0.09891413929050763,0.0,0.009490292543343104,-0.16351153167535293
distance_to_breakout_atr,5,year,2022,5,5,2.3607252019911535,0.030595733509576496,0.011020791229906512,0.6,0.058556890161286027,-0.032170383545911355
distance_to_breakout_atr,5,year,2023,14,14,2.5564258411053515,0.022302585702431463,0.038195209768409843,0.5714285714285714,0.0638253109519243,-0.04237266731555659
distance_to_breakout_atr,5,year,2024,21,21,2.615658344353028,0.0809944537787061,0.01367402084269509,0.6190476190476191,0.11860404553644549,-0.021552132267747333
distance_to_breakout_atr,5,year,2025,17,17,2.593926224971841,0.00831277318902417,0.02257864881745153,0.5882352941176471,0.058074410498528684,-0.07875419771451067
distance_to_breakout_atr,5,symbol,ABNB,2,2,2.591437534050509,-0.01629761856199885,-0.01629761856199885,0.5,0.04654533341832412,-0.07216816003096022
distance_to_breakout_atr,5,symbol,AMZN,1,1,2.593926224971841,0.006747334876852085,0.006747334876852085,1.0,0.052944106885515874,-0.014664183089546867
distance_to_breakout_atr,5,symbol,AVGO,1,1,2.5616514703791986,0.35444310958163716,0.35444310958163716,1.0,0.39133768311590145,0.007303768478989392
distance_to_breakout_atr,5,symbol,BAC,2,2,2.4836716924013533,0.043433138092413226,0.043433138092413226,1.0,0.06323435784421083,-0.01339675222049963
distance_to_breakout_atr,5,symbol,CAT,2,2,2.385851119631364,-0.02307382574074146,-0.02307382574074146,0.5,0.01376506005965017,-0.08168981447189172
distance_to_breakout_atr,5,symbol,COIN,2,2,2.262778766181939,0.3801810387913619,0.3801810387913619,1.0,0.4231674493963893,0.014788213845282006
distance_to_breakout_atr,5,symbol,COST,2,2,2.6714482270903535,0.051552805597054996,0.051552805597054996,1.0,0.05497194633319347,-0.007488719191582394
distance_to_breakout_atr,5,symbol,CVX,1,1,2.991840325506852,0.08300466044967725,0.08300466044967725,1.0,0.09527387305604451,-0.011768418671752712
distance_to_breakout_atr,5,symbol,DE,1,1,2.3864754826336667,-0.003847354949933268,-0.003847354949933268,0.0,0.02439087608055246,-0.03767507252051039
distance_to_breakout_atr,5,symbol,ETN,1,1,2.4455196441944547,-0.0006811604843014463,-0.0006811604843014463,0.0,0.02229234455552076,-0.02003220323432653
distance_to_breakout_atr,5,symbol,GE,2,2,2.6657590166419567,0.10013876698224644,0.10013876698224644,1.0,0.11975035460560102,-0.008849682219807198
distance_to_breakout_atr,5,symbol,GOOGL,2,2,2.69173181341232,0.05304552542759711,0.05304552542759711,1.0,0.06353136819461058,-0.02220391520507886
distance_to_breakout_atr,5,symbol,HOOD,2,2,3.2826961014505844,0.16429390890403123,0.16429390890403123,0.5,0.2391781096177522,-0.13188006105980304
distance_to_breakout_atr,5,symbol,JPM,2,2,2.3730835184048993,0.018558373894299263,0.018558373894299263,1.0,0.03175435807957028,-0.008231687380878538
distance_to_breakout_atr,5,symbol,LLY,3,3,2.2252904614136653,0.005179622769444355,-0.012072397641104238,0.3333333333333333,0.07983306099557086,-0.02577962627872891
distance_to_breakout_atr,5,symbol,MA,1,1,2.4217437510362667,-0.007139461692380555,-0.007139461692380555,0.0,0.004607233010224476,-0.07269588172872454
distance_to_breakout_atr,5,symbol,META,2,2,2.1788835505581425,0.006189866873844763,0.006189866873844763,0.5,0.03789201827347566,-0.022165528097394083
distance_to_breakout_atr,5,symbol,MS,3,3,2.283011289342022,-0.03782547145858772,-0.0073783652917953635,0.3333333333333333,0.024659430703513358,-0.06731773514604529
distance_to_breakout_atr,5,symbol,NOW,1,1,2.9533527009844978,-0.00034235961949413696,-0.00034235961949413696,0.0,0.034403223185198506,-0.04027819675201094
distance_to_breakout_atr,5,symbol,ORCL,5,5,2.6545578209302967,0.014764937263453381,0.004198313832205036,0.6,0.05365733199153586,-0.04570122630498206
distance_to_breakout_atr,5,symbol,PANW,1,1,2.16891244838726,0.10817247739469815,0.10817247739469815,1.0,0.12399015464852625,-0.02164298195598502
distance_to_breakout_atr,5,symbol,PLTR,1,1,4.5956709395699145,-0.04471317987468426,-0.04471317987468426,0.0,-0.014534534544702549,-0.172639498865664
distance_to_breakout_atr,5,symbol,QCOM,1,1,2.8832893151591756,0.10340400699164531,0.10340400699164531,1.0,0.12638264412808464,-0.011611618276453517
distance_to_breakout_atr,5,symbol,ROKU,4,4,2.5025272721817577,0.02468042301212592,0.058706245018695036,0.75,0.07790207815178463,-0.07929470798818974
distance_to_breakout_atr,5,symbol,RTX,1,1,2.840479727930524,-0.020067397693072864,-0.020067397693072864,0.0,0.03248626282264144,-0.036680641654751045
distance_to_breakout_atr,5,symbol,SHOP,3,3,2.308339589405562,-0.010217335503378222,-0.053303526961261394,0.3333333333333333,0.06643354676874691,-0.0944772525119673
distance_to_breakout_atr,5,symbol,SMCI,2,2,3.1621648529740396,-0.05317299601994213,-0.05317299601994213,0.0,0.10695879559623489,-0.11877727220856327
distance_to_breakout_atr,5,symbol,TSM,3,3,2.8002949907657184,0.0018812781318659304,-0.01945262673967374,0.3333333333333333,0.037671517781227015,-0.03793817723130655
distance_to_breakout_atr,5,symbol,UBER,1,1,2.7353215839617944,0.07414141985509537,0.07414141985509537,1.0,0.08187396802768454,-0.02024105901614992
distance_to_breakout_atr,5,symbol,V,1,1,2.74541216428695,-2.8158448620585474e-05,-2.8158448620585474e-05,0.0,0.011589948773085723,-0.05783728176880387
distance_to_breakout_atr,5,symbol,WMT,2,2,2.523941866972612,0.02805441830319977,0.02805441830319977,1.0,0.03977765176138026,-0.016091784036110057
bb_width,1,year,2021,3,3,0.07145184248100406,-0.05192959020955856,-0.05939233370630037,0.0,0.023847561159988945,-0.058056019652849046
bb_width,1,year,2022,6,6,0.07073331153596304,0.03846679368866016,0.033995608885274975,1.0,0.07244824236454399,-0.021507895069331467
bb_width,1,year,2023,25,25,0.06401262337422335,0.007419398307916217,0.012889520239340202,0.64,0.04206517338591597,-0.037254797280364176
bb_width,1,year,2024,15,15,0.06422110218419495,0.013851425039881711,0.005661442478245959,0.5333333333333333,0.04237126939332699,-0.028597581087913777
bb_width,1,year,2025,10,9,0.06909944043216848,0.006074031034034329,-0.007139461692380555,0.3333333333333333,0.049161932247017225,-0.04489452200613472
bb_width,1,symbol,AAPL,3,3,0.07651080238427925,-0.03701947065490482,-0.03687266568944858,0.0,0.00900249447963993,-0.048869475380624174
bb_width,1,symbol,AVGO,2,2,0.07559460561214477,0.043063956873334086,0.043063956873334086,1.0,0.058128389148248916,-0.03436448030551004
bb_width,1,symbol,BAC,1,1,0.06422110218419495,-0.009843498237315229,-0.009843498237315229,0.0,0.03609289105823188,-0.017163057130436754
bb_width,1,symbol,CAT,2,2,0.07151138197884119,-0.07512549663524803,-0.07512549663524803,0.0,0.052290510897920806,-0.0847658662945962
bb_width,1,symbol,COP,1,1,0.06141092155893122,-8.579712438161469e-05,-8.579712438161469e-05,0.0,0.04077603302521249,-0.010387150027143965
bb_width,1,symbol,COST,6,6,0.06713281220753159,0.022154378777539025,0.01603914152140884,0.8333333333333334,0.04148650329573045,-0.012843200192669177
bb_width,1,symbol,CRM,1,1,0.07983475387413637,0.06410069818253161,0.06410069818253161,1.0,0.07044353283895077,-0.01643360799055804
bb_width,1,symbol,CVX,1,1,0.0780550481698677,0.004172779602338972,0.004172779602338972,1.0,0.020671510126371695,-0.015728297368194477
bb_width,1,symbol,DE,3,3,0.06911255476549011,-0.008832689546615202,-0.003864023669852168,0.3333333333333333,0.04567777410822993,-0.031734016274935516
bb_width,1,symbol,ETN,2,2,0.07806821007351064,0.0010430506834950837,0.0010430506834950837,0.5,0.06488678586950458,-0.05883617160327492
bb_width,1,symbol,GOOGL,2,2,0.0760871264590013,0.07134831131797104,0.07134831131797104,1.0,0.08052046214626374,-0.017819814358332964
bb_width,1,symbol,HD,1,1,0.07650656256928035,0.03774966859743745,0.03774966859743745,1.0,0.0387952045555533,-0.04108391510403231
bb_width,1,symbol,HON,1,1,0.05117809423991278,-0.027631190432806263,-0.027631190432806263,0.0,0.03305274016982995,-0.054501371446744495
bb_width,1,symbol,JPM,1,1,0.054080364638180944,0.06699173286008597,0.06699173286008597,1.0,0.06959566737660516,-0.013445679014664536
bb_width,1,symbol,LLY,3,3,0.07013684278859386,0.04182802852727178,0.04880245496707247,1.0,0.08823728453955722,-0.01611894035424492
bb_width,1,symbol,MA,4,4,0.07676275474870106,-0.005558291953742467,-0.02037917163749936,0.25,0.0317643303517568,-0.06869146462162609
bb_width,1,symbol,META,1,1,0.08102699663602957,0.11323568420359265,0.11323568420359265,1.0,0.15178568779377977,-0.0217948086489681
bb_width,1,symbol,MS,3,3,0.05071167730449493,0.010233482156785286,0.005661442478245959,0.6666666666666666,0.03813208038133994,-0.03026083047541243
bb_width,1,symbol,MSFT,3,2,0.06939273147037912,-0.03777291422760953,-0.03777291422760953,0.0,0.048536973874548806,-0.041017843584431
bb_width,1,symbol,NOW,2,2,0.06208315857409766,0.07321530153554268,0.07321530153554268,1.0,0.07703243612455524,-0.039465184494580974
bb_width,1,symbol,ORCL,2,2,0.06076761173657552,-0.025558942015377617,-0.025558942015377617,0.5,0.03209880469363402,-0.07525987980617826
bb_width,1,symbol,RTX,1,1,0.0558821726987175,-0.06306207480538473,-0.06306207480538473,0.0,0.005373962076437033,-0.06712001235028109
bb_width,1,symbol,V,5,5,0.05235549936739187,0.002123406622020907,-2.8158448620585474e-05,0.4,0.02386484916158298,-0.03380096783016708
bb_width,1,symbol,WMT,7,7,0.0583525719892626,0.02377793651409226,0.023048181995913852,0.8571428571428571,0.04450538940612657,-0.01873791493815153
